,losses
30623,2.2758495807647705
30624,1.9582260847091675
30625,4.758608818054199
30626,4.531174659729004
30627,2.0404629707336426
30628,3.279740333557129
30629,4.574011325836182
30630,2.912074565887451
30631,5.594149589538574
30632,1.0510493516921997
30633,1.506163477897644
30634,2.875047445297241
30635,2.213594913482666
30636,1.6935019493103027
30637,0.6342449188232422
30638,1.398488163948059
30639,1.086192011833191
30640,0.8332940936088562
30641,1.4251476526260376
30642,1.68779456615448
30643,0.508597731590271
30644,0.7602402567863464
30645,0.7943804264068604
30646,0.9707679748535156
30647,0.6185768842697144
30648,0.8011320233345032
30649,0.8838439583778381
30650,0.24081332981586456
30651,0.28180938959121704
30652,0.8035781979560852
30653,0.3616715669631958
30654,0.36516743898391724
30655,1.5296030044555664
30656,1.4570817947387695
30657,0.7322646975517273
30658,0.6324995756149292
30659,1.7028193473815918
30660,1.2988507747650146
30661,0.4802781939506531
30662,1.4614568948745728
30663,0.9681041240692139
30664,0.9485650658607483
30665,0.30470603704452515
30666,0.6227591633796692
30667,1.3765419721603394
30668,0.5287988185882568
30669,0.11194898188114166
30670,0.4318463206291199
30671,0.6668025255203247
30672,0.6119945049285889
30673,0.20785945653915405
30674,0.2766164541244507
30675,0.3362964689731598
30676,0.49589642882347107
30677,0.2951909005641937
30678,0.21597769856452942
30679,0.28552860021591187
30680,0.2886205315589905
30681,0.3085325360298157
30682,0.16455847024917603
30683,0.17667227983474731
30684,0.30280667543411255
30685,0.19870170950889587
30686,0.3253104090690613
30687,0.27838411927223206
30688,0.10804788768291473
30689,0.09084440767765045
30690,0.15693247318267822
30691,0.12816143035888672
30692,0.11485181003808975
30693,0.1446029245853424
30694,0.08545449376106262
30695,0.06955321878194809
30696,0.14080387353897095
30697,0.08485287427902222
30698,0.11071259528398514
30699,0.12722282111644745
30700,0.09510954469442368
30701,0.06831413507461548
30702,0.08537343144416809
30703,0.07159166038036346
30704,0.09137380123138428
30705,0.07295176386833191
30706,0.07927604019641876
30707,0.0847640186548233
30708,0.04316582530736923
30709,0.039336975663900375
30710,0.1240534782409668
30711,0.06564301997423172
30712,0.04550793394446373
30713,0.07495874166488647
30714,0.053520601242780685
30715,0.040469951927661896
30716,0.04633301869034767
30717,0.03446418046951294
30718,0.04033907875418663
30719,0.027121808379888535
30720,0.031844306737184525
30721,0.025944888591766357
30722,0.033117763698101044
30723,0.022316472604870796
30724,0.02096514217555523
30725,0.046949777752161026
30726,0.015978440642356873
30727,0.026370998471975327
30728,0.02736036293208599
30729,0.0405375137925148
30730,0.021508924663066864
30731,0.019991079345345497
30732,0.020301396027207375
30733,0.026640690863132477
30734,0.02171606756746769
30735,0.01596049591898918
30736,0.023452242836356163
30737,0.019469328224658966
30738,0.021215815097093582
30739,0.03171907365322113
30740,0.054507020860910416
30741,0.023949768394231796
30742,0.064420685172081
30743,0.02525591477751732
30744,0.025851372629404068
30745,0.03335932642221451
30746,0.02018618956208229
30747,0.016586720943450928
30748,0.021082906052470207
30749,0.022016774863004684
30750,0.029339374974370003
30751,0.032870858907699585
30752,0.025477364659309387
30753,0.024993006139993668
30754,0.019606782123446465
30755,0.02227136678993702
30756,0.017073946073651314
30757,0.027860894799232483
30758,0.012235845439136028
30759,0.02106909453868866
30760,0.015362457372248173
30761,0.02865232527256012
30762,0.01866924576461315
30763,0.0430692695081234
30764,0.014599349349737167
30765,0.031057680025696754
30766,0.022318394854664803
30767,0.024075062945485115
30768,0.01571621373295784
30769,0.027427420020103455
30770,0.02304939553141594
30771,0.01657274179160595
30772,0.011729061603546143
30773,0.014360177330672741
30774,0.022180013358592987
30775,0.01446568500250578
30776,0.018381362780928612
30777,0.019076356664299965
30778,0.018965233117341995
30779,0.01251501776278019
30780,0.022845420986413956
30781,0.02299673855304718
30782,0.016459528356790543
30783,0.017304139211773872
30784,0.014382293447852135
30785,0.015985945239663124
30786,0.015442417934536934
30787,0.015411389991641045
30788,0.021027443930506706
30789,0.01775585673749447
30790,0.01596798747777939
30791,0.016565339639782906
30792,0.019933385774493217
30793,0.01655670814216137
30794,0.014374205842614174
30795,0.022338133305311203
30796,0.01310577429831028
30797,0.023138314485549927
30798,0.014199386350810528
30799,0.02341766655445099
30800,0.02792450599372387
30801,0.021043507382273674
30802,0.02068464457988739
30803,0.029970474541187286
30804,0.020979274064302444
30805,0.01837509498000145
30806,0.017433572560548782
30807,0.02982180006802082
30808,0.023422375321388245
30809,0.018841493874788284
30810,0.017227517440915108
30811,0.017568888142704964
30812,0.02173556014895439
30813,0.015136404894292355
30814,0.016692064702510834
30815,0.01754903607070446
30816,0.014278816990554333
30817,0.012048432603478432
30818,0.015072132460772991
30819,0.014181800186634064
30820,0.018661975860595703
30821,0.019894488155841827
30822,0.010989198461174965
30823,0.01474078930914402
30824,0.016150953248143196
30825,0.013228344731032848
30826,0.015692129731178284
30827,0.012117328122258186
30828,0.017318006604909897
30829,0.010545306839048862
30830,0.011067230254411697
30831,0.011422167532145977
30832,0.011712560430169106
30833,0.007470184005796909
30834,0.009575238451361656
30835,0.010867388918995857
30836,0.014278036542236805
30837,0.015222670510411263
30838,0.014825641177594662
30839,0.021683083847165108
30840,0.016857381910085678
30841,0.011811388656497002
30842,0.015055680647492409
30843,0.02336473949253559
30844,0.011539964936673641
30845,0.013499084860086441
30846,0.013564084656536579
30847,0.014423110522329807
30848,0.014668806456029415
30849,0.008796537294983864
30850,0.013658920302987099
30851,0.01628641039133072
30852,0.00840881746262312
30853,0.013150064274668694
30854,0.011262538842856884
30855,0.014376058243215084
30856,0.011635513976216316
30857,0.019277414306998253
30858,0.0169448833912611
30859,0.011901216581463814
30860,0.011264107190072536
30861,0.011102249845862389
30862,0.015939339995384216
30863,0.012716816738247871
30864,0.02103401906788349
30865,0.011719191446900368
30866,0.009493036195635796
30867,0.011820198968052864
30868,0.01823376677930355
30869,0.012925279326736927
30870,0.010613467544317245
30871,0.009611731395125389
30872,0.010919567197561264
30873,0.014510991051793098
30874,0.011821381747722626
30875,0.0118200508877635
30876,0.014702804386615753
30877,0.014852250926196575
30878,0.020905880257487297
30879,0.012819988653063774
30880,0.011003466323018074
30881,0.012741688638925552
30882,0.015029078349471092
30883,0.01649438589811325
30884,0.019904937595129013
30885,0.010458007454872131
30886,0.013544894754886627
30887,0.014947639778256416
30888,0.010506466031074524
30889,0.010442754253745079
30890,0.014024822041392326
30891,0.009484521113336086
30892,0.0163464043289423
30893,0.006861478090286255
30894,0.011382246389985085
30895,0.011863403022289276
30896,0.010615883395075798
30897,0.011177475564181805
30898,0.008946944959461689
30899,0.01176854595541954
30900,0.011573391035199165
30901,0.010515541769564152
30902,0.012761479243636131
30903,0.010374544188380241
30904,0.014934811741113663
30905,0.01437531877309084
30906,0.012369551695883274
30907,0.008314681239426136
30908,0.013824686408042908
30909,0.009166967123746872
30910,0.01318301446735859
30911,0.009683948010206223
30912,0.015553119592368603
30913,0.02131473831832409
30914,0.017485076561570168
30915,0.019406234845519066
30916,0.012454373762011528
30917,0.01730984076857567
30918,0.015066510066390038
30919,0.01269499957561493
30920,0.014162810519337654
30921,0.013385060243308544
30922,0.01293917652219534
30923,0.015211226418614388
30924,0.023782305419445038
30925,0.01510674599558115
30926,0.011333834379911423
30927,0.0174211785197258
30928,0.01874604821205139
30929,0.00921185128390789
30930,0.012564092874526978
30931,0.013038542121648788
30932,0.014990872703492641
30933,0.009712694212794304
30934,0.015997231006622314
30935,0.009411696344614029
30936,0.011265231296420097
30937,0.009239498525857925
30938,0.011913296766579151
30939,0.010737888514995575
30940,0.008083870634436607
30941,0.009793257340788841
30942,0.008449779823422432
30943,0.007511486299335957
30944,0.01176015567034483
30945,0.013744560070335865
30946,0.012877603992819786
30947,0.010813107714056969
30948,0.009140302427113056
30949,0.010737697593867779
30950,0.011276120319962502
30951,0.009181790985167027
30952,0.010762576945126057
30953,0.010701049119234085
30954,0.011671939864754677
30955,0.00837789848446846
30956,0.011987734586000443
30957,0.013762788847088814
30958,0.012671241536736488
30959,0.013618357479572296
30960,0.014628853648900986
30961,0.011639643460512161
30962,0.014666767790913582
30963,0.011355511844158173
30964,0.01272463146597147
30965,0.014994035474956036
30966,0.007863838225603104
30967,0.012459835037589073
30968,0.020141275599598885
30969,0.012728645466268063
30970,0.011317835189402103
30971,0.01398009154945612
30972,0.017258334904909134
30973,0.007164458744227886
30974,0.012659098953008652
30975,0.013517729006707668
30976,0.010505224578082561
30977,0.0149715356528759
30978,0.01470553781837225
30979,0.006844198796898127
30980,0.008484930731356144
30981,0.00990617647767067
30982,0.024668889120221138
30983,0.009384332224726677
30984,0.015658877789974213
30985,0.03999437019228935
30986,0.010151557624340057
30987,0.03197535127401352
30988,0.03782041370868683
30989,0.014032283797860146
30990,0.01265486516058445
30991,0.016724219545722008
30992,0.024350272491574287
30993,0.010225367732346058
30994,0.027651749551296234
30995,0.017486795783042908
30996,0.012039952911436558
30997,0.011126342229545116
30998,0.02114316076040268
30999,0.01831592433154583
31000,0.01349637471139431
31001,0.010595737025141716
31002,0.015191073529422283
31003,0.02421572059392929
31004,0.012600446119904518
31005,0.015471726655960083
31006,0.009192191064357758
31007,0.00872566644102335
31008,0.02033347077667713
31009,0.01662914827466011
31010,0.019818546250462532
31011,0.018050802871584892
31012,0.014249742031097412
31013,0.026668362319469452
31014,0.026034101843833923
31015,0.015775304287672043
31016,0.0182717926800251
31017,0.014065624214708805
31018,0.022611377760767937
31019,0.015995770692825317
31020,0.017620034515857697
31021,0.011352596804499626
31022,0.01123768649995327
31023,0.02060011960566044
31024,0.012235485017299652
31025,0.010378480888903141
31026,0.012776263058185577
31027,0.01046141516417265
31028,0.006896990351378918
31029,0.020401813089847565
31030,0.014590243808925152
31031,0.014848691411316395
31032,0.017147190868854523
31033,0.008102960884571075
31034,0.012577112764120102
31035,0.00920851156115532
31036,0.014489269815385342
31037,0.01810099184513092
31038,0.011122431606054306
31039,0.014046600088477135
31040,0.01362302154302597
31041,0.011892598122358322
31042,0.007235915865749121
31043,0.00987993460148573
31044,0.008697571232914925
31045,0.011361313052475452
31046,0.009724423289299011
31047,0.008705374784767628
31048,0.0072454591281712055
31049,0.0059131840243935585
31050,0.011026918888092041
31051,0.005602320656180382
31052,0.011500749737024307
31053,0.011588114313781261
31054,0.009302879683673382
31055,0.010576318018138409
31056,0.016031814739108086
31057,0.007294808514416218
31058,0.018626220524311066
31059,0.0071089426055550575
31060,0.017537754029035568
31061,0.015469113364815712
31062,0.00827444065362215
31063,0.014498108066618443
31064,0.011754230596125126
31065,0.008635858073830605
31066,0.011100569739937782
31067,0.01345274318009615
31068,0.009335540235042572
31069,0.01735728234052658
31070,0.009786911308765411
31071,0.01712360605597496
31072,0.014866823330521584
31073,0.01660720445215702
31074,0.012904826551675797
31075,0.016815396025776863
31076,0.012900291010737419
31077,0.010790335014462471
31078,0.010770991444587708
31079,0.01193868089467287
31080,0.02109178714454174
31081,0.02304214797914028
31082,0.012676437385380268
31083,0.019671590998768806
31084,0.013793040998280048
31085,0.009773259982466698
31086,0.014568189159035683
31087,0.02197132632136345
31088,0.011341709643602371
31089,0.01977871172130108
31090,0.008263343945145607
31091,0.010029038414359093
31092,0.016090044751763344
31093,0.024249594658613205
31094,0.009913059882819653
31095,0.012219018302857876
31096,0.014944263733923435
31097,0.0074025606736540794
31098,0.01915011927485466
31099,0.00980294682085514
31100,0.006085973232984543
31101,0.010404419153928757
31102,0.008944160304963589
31103,0.01323105301707983
31104,0.00734519911929965
31105,0.01888437010347843
31106,0.010240564122796059
31107,0.0089059853926301
31108,0.010697482153773308
31109,0.013588403351604939
31110,0.012170647270977497
31111,0.012750410474836826
31112,0.007831893861293793
31113,0.010574339888989925
31114,0.009333327412605286
31115,0.005581981968134642
31116,0.01039138063788414
31117,0.010073818266391754
31118,0.013349694199860096
31119,0.014739838428795338
31120,0.007759406231343746
31121,0.007912160828709602
31122,0.010096093639731407
31123,0.007456744089722633
31124,0.008213232271373272
31125,0.011231127195060253
31126,0.007432850077748299
31127,0.013213839381933212
31128,0.009386454708874226
31129,0.012547985650599003
31130,0.010970987379550934
31131,0.009590202942490578
31132,0.017318259924650192
31133,0.013487513177096844
31134,0.014108376577496529
31135,0.008347732946276665
31136,0.006393064744770527
31137,0.006434367038309574
31138,0.007407503202557564
31139,0.013182506896555424
31140,0.010860355570912361
31141,0.007412416394799948
31142,0.014961715787649155
31143,0.010942957364022732
31144,0.010149667970836163
31145,0.01701146923005581
31146,0.00679253414273262
31147,0.006909590680152178
31148,0.010491929017007351
31149,0.009897156618535519
31150,0.026204345747828484
31151,0.008106705732643604
31152,0.018112678080797195
31153,0.013266750611364841
31154,0.008948606438934803
31155,0.006263490300625563
31156,0.01267270278185606
31157,0.012346968986093998
31158,0.009054447524249554
31159,0.012254882603883743
31160,0.010772853158414364
31161,0.014206893742084503
31162,0.018046719953417778
31163,0.012917772866785526
