,cum_rewards
47275,-305.66401638503083
47276,-305.6506999134603
47277,-305.93718521971323
47278,-305.8030851442152
47279,-305.6576587977908
47280,-306.0554688635678
47281,-305.74027882555055
47282,-305.4348850178301
47283,-305.47062981984965
47284,-305.5786401313451
47285,-306.157485605868
47286,-305.7522158842207
47287,-306.40571994128464
47288,-305.482904825863
47289,-305.56018822400057
47290,-305.973921094159
47291,-305.6126573511627
47292,-306.1458785441235
47293,-305.50265566858167
47294,-305.6879890279984
47295,-306.44987797815145
47296,-305.62961561891603
47297,-305.95283679961466
47298,-305.6041196913834
47299,-305.37817380998786
47300,-306.0568149157867
47301,-305.44749463792755
47302,-305.52809756684894
47303,-306.37727193568327
47304,-306.98902794325414
47305,-305.65618767655513
47306,-305.6357440431459
47307,-305.6247958041784
47308,-305.72669522367045
47309,-305.67764261761965
47310,-306.13748582149645
47311,-305.8745664343419
47312,-306.7494398434656
47313,-306.78362311335604
47314,-306.0847726154801
47315,-305.82439119671875
47316,-305.6802062364561
47317,-305.60142402288204
47318,-306.0764586242402
47319,-305.87623843321677
47320,-306.61440009672816
47321,-305.41347741810995
47322,-305.94362949564385
47323,-306.8030888947355
47324,-306.46573880359074
47325,-305.88495323579116
47326,-305.7629390271764
47327,-305.8008906231814
47328,-305.5967526253036
47329,-306.44669388292
47330,-306.3773256616452
47331,-305.80926602601886
47332,-305.69481571587676
47333,-306.1466092510272
47334,-305.72028393803254
47335,-305.8713541249522
47336,-306.43991637476375
47337,-305.8618904441587
47338,-306.02139341643186
47339,-306.373478327724
47340,-305.66527996003055
47341,-305.45192979675727
47342,-305.42537227044403
47343,-305.6941685070157
47344,-306.85347657826503
47345,-306.1921226615589
47346,-305.81104627459484
47347,-305.59879346518494
47348,-305.97300538062365
47349,-305.6736579802133
47350,-305.92978991037864
47351,-305.7490824118006
47352,-305.9255661460084
47353,-305.47062981984965
47354,-305.5639118070757
47355,-306.0780031768931
47356,-305.53593081772016
47357,-305.9034677249778
47358,-305.5746924473393
47359,-305.70306623096286
47360,-305.6216112113723
47361,-305.7690756473372
47362,-305.92684583997266
47363,-305.8132120582744
47364,-306.5640029358253
47365,-306.05244540618514
47366,-305.9058938077116
47367,-305.6858445849379
47368,-305.9191300728275
47369,-306.42308924388595
47370,-305.8251321980556
47371,-305.67423843867664
47372,-305.94619004283794
47373,-306.06546957556554
47374,-305.873927433805
47375,-305.47771620463647
47376,-305.516215358059
47377,-306.73373529677707
47378,-305.4496730257617
47379,-305.6775378113424
47380,-305.8692941695637
47381,-305.8539014252477
47382,-305.8939666128674
47383,-305.65939154062306
47384,-306.5775363073534
47385,-305.7702806248212
47386,-305.66953147474044
47387,-305.35259342100727
47388,-305.4091043280004
47389,-305.69809203293823
47390,-305.97309875009734
47391,-305.9318686583364
47392,-305.4091043280004
47393,-305.840491042481
47394,-306.1055500822377
47395,-305.6585029513248
47396,-305.72930935985755
47397,-305.5260146157482
47398,-305.8075257239764
47399,-305.71065581407794
47400,-305.41298642192504
47401,-306.4112314128541
47402,-305.51688019549715
47403,-306.2412571310781
47404,-305.78676207814976
47405,-305.61331441759023
47406,-305.5006292125001
47407,-305.57708381856173
47408,-305.62313442304844
47409,-306.41481081358694
47410,-306.00870540191937
47411,-306.0391898312116
47412,-305.544574242682
47413,-306.12575880672773
47414,-306.8030703996711
47415,-305.621991243076
47416,-305.70318054889253
47417,-305.8531467634613
47418,-305.70097872760056
47419,-306.00975428127896
47420,-305.9104378959429
47421,-305.55655482850796
47422,-305.9974596193753
47423,-306.05892248031824
47424,-306.030051049602
47425,-305.7277580296273
47426,-305.88310223489725
47427,-305.7394216513633
47428,-305.752562424674
47429,-305.38063659988205
47430,-306.1421050912721
47431,-305.6330104224746
47432,-306.14292575409166
47433,-305.86987772879763
47434,-305.8938127931343
47435,-306.82067294320393
47436,-306.3061330355428
47437,-305.6025650841872
47438,-305.8481403423331
47439,-305.78481164389797
47440,-305.5541980227382
47441,-305.57479278261985
47442,-306.24822687131825
47443,-306.4191579318944
47444,-305.65523744931653
47445,-305.90286905796603
47446,-305.51134566034244
47447,-305.61068203609244
47448,-305.74927161863627
47449,-305.9507807920752
47450,-305.7038174782021
47451,-305.894499357263
47452,-305.8584670900877
47453,-305.64894642499394
47454,-305.9779261924104
47455,-305.8187970377988
47456,-306.1815120916945
47457,-305.5935213257829
47458,-306.149209258599
47459,-305.5224518751985
47460,-305.6149306046032
47461,-306.7354803762516
47462,-306.16930362044536
47463,-305.71841980073816
47464,-305.78509895756054
47465,-305.7993316719046
47466,-305.4800042138073
47467,-305.75717724436055
47468,-306.38115402960796
47469,-306.2204592146225
47470,-305.956032428929
47471,-305.77000105086285
47472,-305.72070502328677
47473,-305.4238866178825
47474,-305.4750488235195
47475,-305.78921319611555
47476,-305.38063659988205
47477,-305.99630247691215
47478,-306.61681764152115
47479,-305.8819398086457
47480,-305.76496139966633
47481,-305.69385107054006
47482,-305.560171796821
47483,-305.52823605756225
47484,-306.56127920801157
47485,-305.76263460448786
47486,-305.4797849858862
47487,-305.6959831827149
47488,-305.97359694685167
47489,-306.8532166020704
47490,-305.4238866178825
47491,-306.1939967284896
47492,-306.31600050806395
47493,-305.79820581179695
47494,-305.65662061989394
47495,-305.68529564990496
47496,-305.5393888392172
47497,-305.6357440431459
47498,-305.4750488235195
47499,-305.62335339246914
47500,-306.4734682177614
47501,-305.65150603286014
47502,-305.76261242895004
47503,-305.76994009825586
47504,-305.7212165861559
47505,-305.9877381472535
47506,-305.6110414940896
47507,-305.56750340570545
47508,-305.6551960078966
47509,-305.47307502690813
47510,-305.71363278958336
47511,-305.68770945404003
47512,-305.8178650241344
47513,-305.7641883279435
47514,-305.35259342100727
47515,-306.91056850256
47516,-305.8504238549622
47517,-305.58753372776056
47518,-305.87026179946935
47519,-305.8125564452211
47520,-306.1056877311045
47521,-306.1914130029312
47522,-305.99113583613115
47523,-305.55960446566667
47524,-305.5317586036859
47525,-305.65635023410186
47526,-306.2690136916972
47527,-306.85639881651366
47528,-306.2151900527096
47529,-306.14822426803926
47530,-305.91464758421563
47531,-305.7527584164973
47532,-305.9325277689357
47533,-305.46046540681067
47534,-305.72793638635545
47535,-305.68729150892847
47536,-305.8085360148611
47537,-306.12258781998304
47538,-306.5237315891901
47539,-305.6615513581748
47540,-305.57933722175636
47541,-305.91472122992917
47542,-305.91895780348995
47543,-305.8899438202635
47544,-306.6761128248305
47545,-305.9108058771224
47546,-305.6048136338322
47547,-305.55782941362514
47548,-305.9613103825569
47549,-305.69912541623694
47550,-305.54923001754014
47551,-305.99330339623606
47552,-305.81884402463123
47553,-305.7488310082176
47554,-305.5818502197396
47555,-305.67373883770324
47556,-305.54921239363927
47557,-305.493180966508
47558,-305.38063659988205
47559,-306.3157679935907
47560,-305.6062272100826
47561,-306.2189400421598
47562,-305.91608104896403
47563,-305.82516423453455
47564,-305.54831666623915
47565,-306.18942299963993
47566,-305.5330539450417
47567,-305.674443790065
47568,-305.841580497584
47569,-305.791085366713
47570,-305.47307502690813
47571,-305.6351128117628
47572,-305.82969241035147
47573,-305.77857546451685
47574,-306.3118653595017
47575,-305.4125723391408
47576,-305.6329482329554
47577,-306.2363662475986
47578,-305.88035049400855
47579,-305.55150342958115
47580,-305.5408428262256
47581,-305.53138654726706
47582,-306.2162132888722
47583,-306.192853920179
47584,-305.482904825863
47585,-305.5760765125086
47586,-306.3781720181138
47587,-305.608306212571
47588,-306.0294703686011
47589,-305.83456720947385
47590,-306.1335863680191
47591,-306.06259492728003
47592,-305.9334669142074
47593,-306.6812564866318
47594,-305.63792243098004
47595,-305.785400832939
47596,-306.4243981728268
47597,-305.7753042275974
47598,-306.00381262419063
47599,-305.7945826820174
47600,-306.03586129561484
47601,-305.35259342100727
47602,-305.4750488235195
47603,-305.8569902013466
47604,-305.9653449973303
47605,-305.70821604169964
47606,-306.80091192366643
47607,-305.8954411654142
47608,-305.87660646874764
47609,-305.9963778505426
47610,-306.03834761201153
47611,-305.67255444503905
47612,-305.6579498864198
47613,-306.3702908665988
47614,-306.17863747104417
47615,-306.02903891758245
47616,-306.65566071798617
47617,-305.6745394005238
47618,-306.1482280371893
47619,-306.0790025251218
47620,-306.4246244573819
47621,-306.50665688587884
47622,-305.4902698200627
47623,-305.897915226227
47624,-305.9347347471894
47625,-305.54340866928646
47626,-305.7599880569966
47627,-305.59363725716526
47628,-306.00017724050457
47629,-306.44156356222607
47630,-305.80541264831237
47631,-306.3946137264286
47632,-305.96370804556466
47633,-305.88171104439135
47634,-305.51380845023664
47635,-305.87157674390915
47636,-306.0168666078559
47637,-306.0891601695875
47638,-305.7119475985686
47639,-305.66718029954137
47640,-305.89223135228826
47641,-306.09496596499207
47642,-306.1667793535648
47643,-305.8655322660123
47644,-305.71349916812915
47645,-305.7823397746495
47646,-306.4964658547643
47647,-306.6531536650174
47648,-306.03717663244146
47649,-305.7413924110782
47650,-305.6659656098548
47651,-305.8493040446137
47652,-306.4684198244554
47653,-305.6551960078966
47654,-305.8171134338393
47655,-306.87162284692715
47656,-305.46124522724926
47657,-305.4494670068631
47658,-305.7421221694822
47659,-305.4573080097028
47660,-305.47307502690813
47661,-305.6230942205026
47662,-305.6472334385774
47663,-307.25431037592205
47664,-305.7882343078327
47665,-305.8511129546568
47666,-305.5480322641791
47667,-305.6131998035391
47668,-305.5522092266231
47669,-305.69885926922524
47670,-305.85802880920636
47671,-306.6671566146515
47672,-306.1242607389015
47673,-306.2113718279621
47674,-306.1958146260804
47675,-305.6775562344575
47676,-305.7517156007936
47677,-306.05412771492973
47678,-306.13388839053505
47679,-306.70871405399964
47680,-305.7404847123424
47681,-305.8711937728028
47682,-305.9914647510302
47683,-305.97524071615226
47684,-306.28359713719516
47685,-305.7124415334676
47686,-305.5688731268847
47687,-305.9142478440771
47688,-305.67144151159636
47689,-306.7457015031414
47690,-305.4873929473842
47691,-305.5749054307276
47692,-305.8079113917666
47693,-306.19427501903425
47694,-306.1212547433922
47695,-306.0781617832607
47696,-305.7799323182206
47697,-305.5915666842396
47698,-305.60864747763776
47699,-306.17799467861073
47700,-305.4916798382203
47701,-305.85604121156547
47702,-305.7874211975383
47703,-305.53938259468447
47704,-305.4509526594246
47705,-306.4058868862821
47706,-305.783948849126
47707,-305.7237475465411
47708,-305.82980526115284
47709,-306.2102646709332
47710,-306.69230365612214
47711,-306.07942442698794
47712,-305.37817380998786
47713,-305.6424275283699
47714,-305.70573963904855
47715,-305.55159500472877
47716,-305.6957129716361
47717,-306.17461742929294
47718,-305.5573404203423
47719,-305.75227561265103
47720,-305.64374061400434
47721,-305.9515329529762
47722,-305.97471051705037
47723,-306.2295229295043
47724,-305.6544200250968
47725,-306.03669799463114
47726,-305.35259342100727
47727,-305.72287481371933
47728,-305.6387946048383
47729,-305.68770945404003
47730,-306.02102962531507
47731,-305.74053155136863
47732,-305.8480604008724
47733,-305.76185476649374
47734,-305.5242275657959
47735,-305.73769180548686
47736,-306.07686887466076
47737,-305.4534154493188
47738,-306.8618868572731
47739,-305.4694973289182
47740,-305.7823875727756
47741,-305.8693443814332
47742,-305.7476520177584
47743,-306.07491527461394
47744,-305.6853893098595
47745,-305.5797634122151
47746,-305.7504214670564
47747,-305.8740210929814
47748,-306.4929608073339
47749,-305.35259342100727
47750,-305.83087723443737
47751,-305.5713514721149
47752,-305.5907768116664
47753,-305.65954900012093
47754,-305.780401009822
47755,-305.9399340404734
47756,-305.44448137776413
47757,-307.3543286894454
47758,-306.30251531405446
47759,-305.73894569707454
47760,-305.8422550800674
47761,-306.85752824282315
47762,-305.73706533997427
47763,-305.64458262396215
47764,-306.03287782391834
47765,-305.71141992537275
47766,-305.66196914677784
47767,-306.01256607215703
47768,-305.35259342100727
47769,-305.5688860051004
47770,-305.98818880708717
47771,-305.78457321437423
47772,-305.55405779462296
47773,-306.5157784768801
47774,-305.5006292125001
47775,-306.02272887428217
47776,-306.7090374713995
47777,-305.82840070223835
47778,-305.37817380998786
47779,-305.7160800049993
47780,-305.47525341474227
47781,-305.71421662584
47782,-306.2934524504654
47783,-305.6404104099279
47784,-305.7185608094001
47785,-306.37328412183007
47786,-305.7176814777708
47787,-305.49621020883023
47788,-305.900738355996
47789,-305.50992635631195
47790,-306.2387219325923
47791,-305.80009626702133
47792,-305.57607544305387
47793,-305.40621698886264
47794,-305.9098129769138
47795,-306.2318438948828
47796,-305.9231921498358
47797,-306.03478696426754
47798,-306.1314302068463
47799,-306.0737868089217
47800,-306.7708190343758
47801,-305.7758943456541
47802,-305.9979792254771
47803,-305.9381915791932
47804,-306.1719820937719
47805,-305.92596130345447
47806,-306.48867974505174
47807,-305.5271407268428
47808,-306.01724872460676
47809,-305.6254422967779
47810,-305.7132094549954
47811,-306.04638279262235
47812,-305.6097855837059
47813,-305.8058279083057
47814,-305.77381508148994
47815,-305.58318776327343
47816,-305.96975104409046
47817,-305.5890653922927
47818,-305.7266038397695
47819,-305.9177382996272
47820,-306.03990820597966
47821,-305.6544582127474
47822,-305.809528659007
47823,-306.48754563630905
47824,-305.93712035945305
47825,-306.24181878846974
47826,-305.43905780709053
47827,-305.78314056411654
47828,-306.0539346622677
47829,-305.78634826641576
47830,-306.1224052382571
47831,-306.4647720388119
47832,-306.12804214278975
47833,-306.0663822185078
47834,-305.57963818360355
47835,-306.749645268107
47836,-305.96217477046656
47837,-306.46167407777216
47838,-306.1664781149611
47839,-306.5848550086235
47840,-305.76289203685315
47841,-306.0790399278998
47842,-306.26184646920905
47843,-305.7362110073715
47844,-305.9071782597311
47845,-305.7269042788841
47846,-306.24842454637184
47847,-305.8380386887321
47848,-305.5583248320037
47849,-305.7485840314228
47850,-305.72707840066585
47851,-305.61970566394126
47852,-305.6424275283699
47853,-306.3622376799725
47854,-305.57708381856173
47855,-306.39774346507346
47856,-306.33866869138444
47857,-306.08603357444673
47858,-305.9942564291133
47859,-307.0799890777697
47860,-306.2740301029212
47861,-305.51819200680546
47862,-305.5100660266795
47863,-305.86265958724493
47864,-305.9536708018696
47865,-305.77556792694793
47866,-305.5294762470517
47867,-306.2294213940414
47868,-306.1786050853765
47869,-306.33641147675434
47870,-306.12464551992497
47871,-305.76352761269163
47872,-305.5935742156447
47873,-306.1989201073639
47874,-305.8937440746917
47875,-305.8067625150971
47876,-306.9244642624432
