,cum_rewards
46012,-305.65049719082066
46013,-305.7147828980179
46014,-305.48188317743717
46015,-306.67876358139785
46016,-305.4091043280004
46017,-305.7484716298795
46018,-305.85948133663646
46019,-305.5025655591084
46020,-305.935346228622
46021,-305.6904996160187
46022,-305.85469480709827
46023,-305.4348850178301
46024,-305.77497651187736
46025,-305.60631886176964
46026,-305.7598294081652
46027,-305.9603950765496
46028,-305.7660135978182
46029,-306.56322396907035
46030,-305.52677297458695
46031,-305.8058928152632
46032,-305.8580447990836
46033,-305.6960468058516
46034,-306.01240218196773
46035,-305.8045032827133
46036,-306.30700217464806
46037,-305.8929499289652
46038,-305.68246320397157
46039,-306.4943300656933
46040,-305.6714526987188
46041,-305.8819899634468
46042,-306.78164373896567
46043,-305.81726718320533
46044,-305.44152059698473
46045,-306.05796698944545
46046,-305.77318402549895
46047,-305.7902023419705
46048,-305.7926533115026
46049,-306.5745359610462
46050,-306.49690684662636
46051,-306.10593447549047
46052,-305.60960539455704
46053,-305.91085223311137
46054,-305.866093865809
46055,-306.12434722357625
46056,-306.0465671066592
46057,-306.5057283225648
46058,-305.38063659988205
46059,-305.58764764454145
46060,-305.7286670478792
46061,-305.5342213935801
46062,-305.76972036198856
46063,-305.515980593538
46064,-305.9300863384042
46065,-306.3483774038013
46066,-305.6341045292355
46067,-305.9447955994577
46068,-305.56018822400057
46069,-305.6714631386023
46070,-305.63579253308484
46071,-305.56615713283884
46072,-305.9274279290596
46073,-305.84166043952115
46074,-305.69949056525275
46075,-306.11440890323894
46076,-306.2825208566485
46077,-305.6412461366756
46078,-305.5260146157482
46079,-305.52755279502554
46080,-305.91183181606357
46081,-305.87570281229233
46082,-305.6869224039428
46083,-306.04070872187873
46084,-306.0756446546094
46085,-305.85684089105445
46086,-305.69134140761264
46087,-305.7931686058081
46088,-306.23572201854665
46089,-305.9134745829734
46090,-305.9205219485283
46091,-306.3765779973136
46092,-305.9595376602928
46093,-305.9225962172555
46094,-305.7653566575314
46095,-306.2149279770782
46096,-305.73966845364237
46097,-305.7073857084701
46098,-306.6543604010817
46099,-306.69242075014853
46100,-305.81634900312895
46101,-305.57850180565305
46102,-305.9797518064918
46103,-306.13047110059483
46104,-305.7612936252661
46105,-305.65937541538455
46106,-305.817108405688
46107,-305.75849901118613
46108,-305.8167145146408
46109,-305.5217422165708
46110,-305.855827375279
46111,-305.98667801519156
46112,-305.98377920707
46113,-305.88586532655904
46114,-305.7557661358176
46115,-306.0566130322975
46116,-305.41347741810995
46117,-306.18929850468203
46118,-305.8215964405908
46119,-305.58821812995745
46120,-305.7823752546594
46121,-305.9633671219582
46122,-306.31028002801094
46123,-305.60491761073695
46124,-305.95283679961466
46125,-306.57017039298347
46126,-305.6903975148788
46127,-305.81360434311694
46128,-305.8086643299482
46129,-305.7707995143523
46130,-306.07937798694894
46131,-305.59066742044183
46132,-305.5489015866032
46133,-305.9095287839488
46134,-306.80077960265055
46135,-305.72895199466603
46136,-305.95225567304493
46137,-305.8824726171498
46138,-306.14673978213585
46139,-305.9378367151272
46140,-305.73035913592093
46141,-305.7221599592131
46142,-306.15117898188316
46143,-305.6506999134603
46144,-305.7209221618833
46145,-305.96509931829775
46146,-305.82291582720853
46147,-306.32825335330045
46148,-305.87654308553533
46149,-305.7108471238531
46150,-305.57687922733896
46151,-305.69673462006193
46152,-305.68722964497755
46153,-305.67417895991616
46154,-306.3234604553976
46155,-305.99115119385596
46156,-305.92617787036704
46157,-305.49867299872443
46158,-305.80445961480234
46159,-305.4125723391408
46160,-305.82638596528056
46161,-306.35295977822125
46162,-305.60673502131255
46163,-305.6934616507107
46164,-305.769435589953
46165,-306.346229512131
46166,-306.87598562879515
46167,-305.9370424747287
46168,-305.9702107638264
46169,-306.320995131205
46170,-306.01346078182684
46171,-306.2670693569589
46172,-305.92936765364834
46173,-305.9383144035901
46174,-305.8049556432337
46175,-306.3634013198079
46176,-305.5688860051004
46177,-305.4961618275902
46178,-305.9789367216235
46179,-305.7289471733764
46180,-305.54436822378335
46181,-305.55405779462296
46182,-306.44559398927305
46183,-306.23842625361505
46184,-307.07721768804635
46185,-307.01534478856144
46186,-305.7718861338724
46187,-305.985885217087
46188,-305.97422952234564
46189,-305.47771620463647
46190,-305.75704892503063
46191,-305.7064867697519
46192,-305.8992728247677
46193,-306.42475326064954
46194,-305.98454886948645
46195,-306.33895019511215
46196,-305.4930050952472
46197,-305.76399112065184
46198,-306.2048864579877
46199,-305.7493775916029
46200,-305.60738040063114
46201,-305.8670918427397
46202,-305.88043440065553
46203,-305.6528275378207
46204,-306.12508907701596
46205,-306.11640257257784
46206,-306.5512266654486
46207,-306.26216337809876
46208,-306.0238523112169
46209,-306.2561701786612
46210,-306.49171077780494
46211,-305.9095514491847
46212,-306.09295589732614
46213,-305.6135042839838
46214,-305.7827094118842
46215,-305.6080276094922
46216,-305.63134119276054
46217,-305.86540160917974
46218,-305.4954678851414
46219,-305.35259342100727
46220,-306.43932387081844
46221,-305.72609392932424
46222,-305.5647586005243
46223,-306.23558290102415
46224,-305.9566591664497
46225,-306.14743959355934
46226,-305.87411557073335
46227,-305.97716863560646
46228,-305.5552458531383
46229,-305.7606854614916
46230,-305.5096519438952
46231,-305.38063659988205
46232,-306.5684568711824
46233,-305.9803807908616
46234,-305.71557097615
46235,-306.0311478171933
46236,-305.67831628857147
46237,-306.0767921523394
46238,-306.40306400953676
46239,-305.91872641381366
46240,-305.6177043522399
46241,-305.9508823291636
46242,-305.90101105478846
46243,-305.7962204646285
46244,-305.63060826306196
46245,-305.78469415575603
46246,-306.10402899799544
46247,-306.4568144418111
46248,-306.1311451157584
46249,-305.6812493595019
46250,-306.0708814044099
46251,-305.62107222110325
46252,-306.1932893323662
46253,-305.5142994464215
46254,-306.1729019331687
46255,-305.7380348006639
46256,-305.8755387837678
46257,-305.47771620463647
46258,-306.4147624323469
46259,-307.1351526945468
46260,-305.7178250317107
46261,-305.6571970275504
46262,-306.8447416161932
46263,-306.351183022414
46264,-305.74579441678344
46265,-305.9879435708535
46266,-306.8186364968267
46267,-305.8513221407964
46268,-305.64979500252826
46269,-305.79540550087665
46270,-305.9783944690523
46271,-305.646866343862
46272,-305.8160816136717
46273,-306.1748331690997
46274,-305.5791213616362
46275,-305.9444052082621
46276,-306.09951859820166
46277,-306.66920746860916
46278,-305.65083980533115
46279,-305.7625010549798
46280,-305.8159200316124
46281,-306.7592878683905
46282,-306.12796989914045
46283,-306.3320366609828
46284,-305.9716225577657
46285,-305.9532762580565
46286,-305.72559381123773
46287,-305.92041164627415
46288,-305.6149306046032
46289,-305.70090881579125
46290,-305.68623498860086
46291,-305.7672518540448
46292,-305.92446041258984
46293,-305.8028605121416
46294,-305.64022121885904
46295,-305.45442382482673
46296,-306.68983707837
46297,-305.75852157051713
46298,-305.70664403765164
46299,-305.5272026742635
46300,-306.2816290526053
46301,-305.84316614430844
46302,-306.1831474377771
46303,-305.9434647548761
46304,-305.97479159527927
46305,-305.86081528133167
46306,-306.37541950938913
46307,-307.0686578536324
46308,-307.0670545893763
46309,-306.9762070474781
46310,-307.24241134445987
46311,-307.49133177505337
46312,-307.4773423951555
46313,-307.3640305344066
46314,-306.5728842291016
46315,-307.27305910347866
46316,-306.960765352995
46317,-307.24190414132727
46318,-306.09852319733096
46319,-306.0871963332417
46320,-305.5575494644219
46321,-305.49076081624753
46322,-306.1100512271344
46323,-306.3973688502763
46324,-305.73644249663164
46325,-306.0045968021555
46326,-306.5742127164323
46327,-307.090378932603
46328,-307.7177029561226
46329,-308.1229921671571
46330,-308.6443305079851
46331,-307.5802659746376
46332,-308.9865202452539
46333,-308.3816619863054
46334,-307.5165369064085
46335,-307.6508820454
46336,-307.78346073316186
46337,-306.66881705608023
46338,-307.0137622999406
46339,-307.201069641867
46340,-306.1969930869083
46341,-306.785677324684
46342,-306.21039788673403
46343,-306.2838302484886
46344,-307.33848759008805
46345,-307.9911412803242
46346,-307.7591765495889
46347,-307.4641219293813
46348,-308.4980796996404
46349,-307.3250369760438
46350,-306.4778328956468
46351,-305.86622591231344
46352,-306.0263364129722
46353,-307.05991085560305
46354,-306.5414598758122
46355,-306.057883560491
46356,-306.25571629626234
46357,-306.1147515534526
46358,-306.04878302269526
46359,-306.59675817769386
46360,-306.2181670163028
46361,-306.3426159194415
46362,-306.0917188273233
46363,-306.1243360218535
46364,-306.3889997025304
46365,-305.6298246741296
46366,-305.9166629583044
46367,-306.1403073613741
46368,-305.7128394026118
46369,-306.1190299028482
46370,-306.0332289282324
46371,-306.3990239567011
46372,-305.5083786350302
46373,-306.56046475274263
46374,-305.8526678345018
46375,-306.31715772063137
46376,-305.9731111989624
46377,-305.7536736002388
46378,-306.8269149736394
46379,-305.774392685613
46380,-306.27239576492843
46381,-305.6168414213398
46382,-306.0989411253914
46383,-306.4014111089416
46384,-305.9137941193953
46385,-305.67483908671863
46386,-306.21275911559513
46387,-305.9265039216382
46388,-306.0336489720001
46389,-305.9172659820731
46390,-305.65771254928063
46391,-305.35259342100727
46392,-305.804347428297
46393,-305.55376020057673
46394,-305.9193032477023
46395,-306.32646159717945
46396,-305.9809158753251
46397,-306.35697048343616
46398,-306.6172981712467
46399,-305.9839845635282
46400,-305.7617264394054
46401,-306.32821845725283
46402,-306.39964680389176
46403,-305.5686511609083
46404,-305.53671542164955
46405,-306.59889886577884
46406,-305.5600078014593
46407,-305.9921239163571
46408,-305.9261244056167
46409,-305.8557282043293
46410,-305.5342213935801
46411,-306.302742056676
46412,-305.8992580696221
46413,-306.04473677642034
46414,-307.0239575797694
46415,-307.3198341770225
46416,-307.53093924833183
46417,-307.5262138796526
46418,-307.5968563749313
46419,-307.4653797297541
46420,-307.0339265848019
46421,-306.49616817926443
46422,-306.736104393718
46423,-306.24756161354634
46424,-306.68095414322295
46425,-306.1061469482898
46426,-306.1587486141813
46427,-305.7525861336194
46428,-305.8308113360828
46429,-306.09984602133284
46430,-306.1109881130364
46431,-305.569684544207
46432,-306.1535189857788
46433,-306.02320510235586
46434,-305.9302184643288
46435,-306.32484392130385
46436,-305.95763750904047
46437,-305.9967121139412
46438,-305.91942871580363
46439,-305.64854876938927
46440,-305.88590961341885
46441,-305.7237561505109
46442,-305.6706710080938
46443,-305.6973769883997
46444,-305.98697178636803
46445,-305.5561407457237
46446,-306.1735453938705
46447,-305.5573404203423
46448,-305.869733056219
46449,-306.219704216455
46450,-306.1878416790605
46451,-305.8080368272333
46452,-305.95362826303005
46453,-305.90503362722984
46454,-305.6885563591527
46455,-306.42828026675147
46456,-305.8138872066676
46457,-306.14204005610566
46458,-307.10692978535934
46459,-306.35944501791266
46460,-306.7807012590205
46461,-306.3339793643646
46462,-305.8503174090443
46463,-306.04825104964027
46464,-305.79678874556214
46465,-306.248637435038
46466,-306.63439014294187
46467,-307.45347466485106
46468,-306.68189549755414
46469,-307.04139554094513
46470,-306.41724820482926
46471,-306.59731397163256
46472,-305.6058327944785
46473,-305.8466405570911
46474,-306.62363486031234
46475,-305.81721738161895
46476,-306.06320018839995
46477,-306.2047920536911
46478,-306.28137890382686
46479,-306.461796046079
46480,-306.53527539378
46481,-306.587374535875
46482,-306.0986204787723
46483,-306.4102182947067
46484,-306.02617089330903
46485,-305.9672915993962
46486,-305.70825263703176
46487,-305.793130443201
46488,-306.16181038768804
46489,-306.2323411050004
46490,-305.8308523102948
46491,-306.80592513150543
46492,-306.00295043298513
46493,-305.91057218341456
46494,-306.5242176572363
46495,-305.55657738783896
46496,-305.66121474527694
46497,-305.8564419865176
46498,-306.12926018632066
46499,-305.8690722049085
46500,-306.3869410654876
46501,-305.67542180715884
46502,-306.3440647594448
46503,-306.61937784990164
46504,-306.0777608176402
46505,-307.13352367788883
46506,-305.6327866508961
46507,-305.9789386199517
46508,-305.8008343917163
46509,-305.68793411598955
46510,-305.6536712989206
46511,-305.5616158660591
46512,-305.95785321058673
46513,-305.5910630445105
46514,-305.7015125717273
46515,-305.91910692055427
46516,-305.64854876938927
46517,-305.5786303654513
46518,-306.0716339089776
46519,-305.9670228157523
46520,-306.54650129119096
46521,-306.5589820880712
46522,-305.49803150397787
46523,-305.38063659988205
46524,-306.1309545109545
46525,-305.5617219740091
46526,-305.5958475463345
46527,-306.03948161009765
46528,-305.8659908050738
46529,-306.1710201106872
46530,-306.63087806390274
46531,-306.6498646580075
46532,-305.69424444953876
46533,-306.1335932611125
46534,-305.56824673457817
46535,-305.8253388641479
46536,-305.37817380998786
46537,-306.5249329206233
46538,-306.07843961835283
46539,-305.9762984041163
46540,-305.66601845099734
46541,-307.28421976472424
46542,-305.6991974099561
46543,-306.17230318527066
46544,-305.701782016578
46545,-306.01456845821434
46546,-306.044112106104
46547,-305.86472525936165
46548,-306.67129777091407
46549,-305.6912431983892
46550,-305.5803754005319
46551,-305.6393161398899
46552,-306.0286965162136
46553,-305.5983316722596
46554,-305.63252142919174
46555,-305.54378882296567
46556,-306.02192495819423
46557,-306.01880094581344
46558,-306.2418496881796
46559,-305.616479971003
46560,-306.3247886630709
46561,-305.8686050424679
46562,-306.8804380948142
46563,-305.7850642200412
46564,-306.14177096515164
46565,-305.85766348828014
46566,-305.8209879730468
46567,-306.3876380898572
46568,-305.93980812986985
46569,-305.77910391645344
46570,-306.17006674397487
46571,-306.52624184956414
46572,-305.76596868463673
46573,-305.6201671421341
46574,-305.8043029818642
46575,-305.53938259468447
46576,-305.9123114974688
46577,-306.10686502813644
46578,-305.7666475233836
46579,-305.9304006132671
46580,-305.65832403071323
46581,-306.96842287344253
46582,-305.6163156735089
46583,-305.50992635631195
46584,-306.0243593285611
46585,-305.47771620463647
46586,-306.71791297512874
46587,-305.83122318869636
46588,-306.640875828234
46589,-306.29857534717917
46590,-306.05796698944545
46591,-305.9398355394115
46592,-305.8684086552863
46593,-306.3455913199484
46594,-305.7278264401742
46595,-306.0108968519973
46596,-306.0478557834707
46597,-306.06649236438614
46598,-306.56985869454127
46599,-305.7955926269658
46600,-306.2668708095737
46601,-306.1817944016559
46602,-305.9153733739409
46603,-306.1854436412945
46604,-305.642605131807
46605,-305.8236651953852
46606,-305.7117475910188
46607,-305.8459082030092
46608,-306.67599808925246
46609,-305.72251281568185
46610,-305.95576529024385
46611,-305.8271718087127
46612,-305.62912261050036
46613,-305.4348850178301
46614,-305.56144901718153
46615,-305.6659922265843
