,cum_rewards
15268,-306.2558869074455
15269,-306.54458435307174
15270,-307.29019314741885
15271,-306.0756595866582
15272,-307.0498069477986
15273,-306.5227718418447
15274,-306.04411993431006
15275,-306.61834027290024
15276,-306.7749006825524
15277,-306.9754945533181
15278,-306.37940774227764
15279,-306.07781543159854
15280,-306.4054248144321
15281,-306.9173925660684
15282,-306.3640492261761
15283,-306.83319606851774
15284,-307.94557935049966
15285,-306.71671578564997
15286,-306.7382662137891
15287,-306.43404261696276
15288,-307.1252652578515
15289,-306.5961794123449
15290,-306.6240110955542
15291,-307.2609607019878
15292,-306.5751185894051
15293,-306.7878450531049
15294,-306.6319686552186
15295,-306.35135914018684
15296,-306.7267887053109
15297,-306.58492697533484
15298,-306.8927805882494
15299,-306.49338854015383
15300,-307.18284096895235
15301,-307.52103020851223
15302,-306.5836773301439
15303,-306.7096580200814
15304,-306.5581726696927
15305,-306.5440624805372
15306,-307.39239667404786
15307,-306.7071173730725
15308,-306.550989125236
15309,-306.67886642024814
15310,-307.5830628471454
15311,-307.7055151280487
15312,-307.6868081776206
15313,-306.26566419128835
15314,-306.6851010426302
15315,-306.3798385258791
15316,-307.41166897720194
15317,-306.5143900631511
15318,-305.86600821396166
15319,-306.224503122222
15320,-306.42619056509
15321,-307.5350474634627
15322,-306.14481648519967
15323,-306.4923124033862
15324,-306.57879540042046
15325,-306.5330053738604
15326,-306.9288120802159
15327,-306.7749334484848
15328,-306.19847520639786
15329,-306.5437119452837
15330,-306.25053276494924
15331,-306.2786192222807
15332,-307.23924188995335
15333,-306.61193574173546
15334,-307.0845461591217
15335,-307.1355067419948
15336,-306.6198698087034
15337,-306.0173050671882
15338,-307.4282566003725
15339,-306.2326181309868
15340,-306.8004773835638
15341,-306.89811800276095
15342,-307.2233694849774
15343,-306.2968235010216
15344,-306.8471711583912
15345,-306.03269101144315
15346,-306.172625190897
15347,-306.0996002722842
15348,-307.7071362563523
15349,-306.80443195842145
15350,-306.76566148798713
15351,-306.4554564571522
15352,-306.87990132811444
15353,-307.596506594019
15354,-307.5010867714185
15355,-306.42648762152567
15356,-306.83077294744663
15357,-307.5832929204378
15358,-306.60847830549
15359,-307.19440836115643
15360,-306.6133526130578
15361,-306.525375466595
15362,-307.8742739199717
15363,-306.15271564770404
15364,-306.4399884780674
15365,-306.74612244629145
15366,-306.42865257265197
15367,-306.762479659086
15368,-306.13966133527117
15369,-305.839268307093
15370,-307.0937999890651
15371,-307.1161110044979
15372,-306.7495711005561
15373,-307.0098777298156
15374,-307.0656027460602
15375,-307.45123251314203
15376,-307.30532130029735
15377,-307.1143582343172
15378,-306.6588272329401
15379,-306.7779674325676
15380,-306.67337951162585
15381,-306.73855327874236
15382,-306.5410030415965
15383,-307.80169018782584
15384,-306.71145331250176
15385,-306.7728015579343
15386,-307.4109708677115
15387,-306.1659469387044
15388,-307.07217026716324
15389,-305.71167062841045
15390,-307.0360437030051
15391,-306.6120301482765
15392,-306.4110114510771
15393,-306.31174885842825
15394,-306.3582618668327
15395,-307.45789027176886
15396,-307.3391091199831
15397,-306.49818702351774
15398,-306.726597983745
15399,-306.90791326656864
15400,-307.25391030631226
15401,-306.6463096516089
15402,-307.5078456505485
15403,-306.46439693382575
15404,-306.9166939995067
15405,-307.58490085006196
15406,-306.96615108113264
15407,-306.4596585653946
15408,-306.3243423864922
15409,-306.9475035449224
15410,-306.9949845947884
15411,-307.4315459785311
15412,-306.6387834769016
15413,-306.57473048857014
15414,-306.1642256403899
15415,-306.28396012594976
15416,-306.7056195341702
15417,-307.40116815066006
15418,-306.09665368072643
15419,-306.8334904267323
15420,-306.65671919750014
15421,-306.39334372212414
15422,-307.8362659966666
15423,-306.5583437307989
15424,-307.603559761979
15425,-306.61641238575913
15426,-307.1886317170217
15427,-306.13305223969854
15428,-306.6493494004016
15429,-306.5396760995883
15430,-306.6401394125158
15431,-306.75882257584385
15432,-307.28420600972237
15433,-306.87314500344763
15434,-306.9542773689694
15435,-306.03495493141673
15436,-306.6498963410686
15437,-306.6998826943539
15438,-306.6398964329388
15439,-306.10001054490397
15440,-306.5594381240936
15441,-307.2959713873644
15442,-306.621471385209
15443,-307.1750492136275
15444,-306.50605070519384
15445,-307.30358107928134
15446,-307.3258084377081
15447,-306.5593837500686
15448,-306.9766272005689
15449,-307.13484646760827
15450,-306.7605264549087
15451,-307.50613971311185
15452,-306.5098977959357
15453,-306.64922439986094
15454,-307.16168786215593
15455,-306.1316894324933
15456,-307.0798526215562
15457,-307.6896301311812
15458,-306.5064479471198
15459,-305.84485905745635
15460,-307.2035977876121
15461,-306.54825026163536
15462,-306.1159504112883
15463,-307.6885662088625
15464,-306.7113441494415
15465,-307.06720140421146
15466,-306.403993511552
15467,-307.24718373407103
15468,-306.3642855248522
15469,-307.37464247126195
15470,-306.7398663504396
15471,-306.4608172818267
15472,-307.23138632334377
15473,-306.8502774090396
15474,-307.33738575654473
15475,-306.3844967054816
15476,-306.34448774086195
15477,-306.5674442425524
15478,-306.7671187424669
15479,-306.79848926739487
15480,-306.7215545887733
15481,-306.8374524287443
15482,-307.3284311457372
15483,-307.61800959897147
15484,-306.55577198989533
15485,-306.73699663051497
15486,-307.3246032789963
15487,-307.01617799374065
15488,-306.4356961247955
15489,-306.8975108700795
15490,-306.30862812258016
15491,-306.09402659400234
15492,-306.5891268907621
15493,-306.5097730790604
15494,-306.40188711873543
15495,-306.3567734141069
15496,-306.6934757644356
15497,-306.4580277440758
15498,-306.5814979861049
15499,-306.77415926316615
15500,-306.68777374623494
15501,-307.4518321773178
15502,-306.721882538074
15503,-307.4003606211922
15504,-306.05358529536613
15505,-306.4791164901741
15506,-307.0496960935011
15507,-306.7409649268572
15508,-307.61091600227843
15509,-306.0733631406036
15510,-307.4045957195073
15511,-306.5289844058309
15512,-306.8127325831514
15513,-307.6395043507194
15514,-306.704468207184
15515,-306.695417748969
15516,-307.3634838029522
15517,-306.2958441901006
15518,-307.1767983211058
15519,-305.9365453591806
15520,-306.55261253048184
15521,-306.3222609333681
15522,-306.33581257432394
15523,-306.7851510217286
15524,-306.9301485549605
15525,-307.3128209140932
15526,-306.5123441050949
15527,-306.41920460592996
15528,-307.1014772322213
15529,-306.8273206781788
15530,-307.3263154813422
15531,-306.3812964068465
15532,-306.2199089580961
15533,-306.1226737262156
15534,-306.47782076898164
15535,-306.55616691435887
15536,-306.37289012349214
15537,-306.9583284211007
15538,-306.58369770478805
15539,-306.6925990317292
15540,-306.69489795395504
15541,-306.5931507068595
15542,-306.14159557350456
15543,-306.6100204994709
15544,-306.118194628472
15545,-306.64021033366964
15546,-306.4032701597227
15547,-306.4478097677067
15548,-306.4914087320226
15549,-307.0271060332999
15550,-306.0850477673787
15551,-306.47078032263767
15552,-306.6243376219755
15553,-307.36188442463066
15554,-306.82125823802414
15555,-307.2804356568488
15556,-306.7010533064144
15557,-306.76970122024926
15558,-306.7439028566989
15559,-307.5573697762198
15560,-306.65874635021333
15561,-307.51985415791756
15562,-306.54693524232465
15563,-306.60166909827785
15564,-307.046393637444
15565,-306.4674463178548
15566,-306.1449165929384
15567,-305.92378329623415
15568,-306.98553125596726
15569,-307.8160350367078
15570,-307.8499665024049
15571,-307.29864041615986
15572,-306.881484786391
15573,-306.379792400959
15574,-307.07576520152764
15575,-306.734648580237
15576,-306.5664965600459
15577,-306.33993898081206
15578,-307.8410323779055
15579,-306.42002544442164
15580,-306.5462214842971
15581,-307.2674569722953
15582,-307.3228451879892
15583,-306.3611519603398
15584,-306.47614382141376
15585,-306.9329224699829
15586,-306.40572297418277
15587,-306.80463650933973
15588,-306.9362996092272
15589,-307.3564650783266
15590,-306.2164627449966
15591,-308.06607958129
15592,-306.6239741726187
15593,-306.5452156821282
15594,-306.7606644066893
15595,-306.78162879261185
15596,-306.8060735808737
15597,-307.04999602729316
15598,-306.5172939425378
15599,-307.5448489095109
15600,-306.9436861183856
15601,-306.5511773301688
15602,-306.6313037045882
15603,-305.8788470550385
15604,-307.37177726566193
15605,-306.32601311585535
15606,-306.54772888803114
15607,-306.34202578398754
15608,-307.62961753791416
15609,-307.72782550088044
15610,-306.43513501460893
15611,-306.5528490434636
15612,-307.32686436142995
15613,-306.26543823203207
15614,-306.71147273720453
15615,-306.64164784380154
15616,-305.78404665183155
15617,-306.16017894938517
15618,-306.7551238805281
15619,-307.0184166208635
15620,-307.0941507158499
15621,-307.3490091705719
15622,-307.8793783701173
15623,-306.9858936161336
15624,-307.0265382159226
15625,-307.0112315691446
15626,-306.3238704697461
15627,-307.1153711219193
15628,-306.9441392209273
15629,-306.9958455923696
15630,-306.74798600259896
15631,-306.28407289737453
15632,-306.14923355010086
15633,-306.7122892585981
15634,-306.2868665073323
15635,-306.57928920443095
15636,-306.5541170473089
15637,-306.23132491537444
15638,-306.3944691635108
15639,-306.6569090048301
15640,-306.5837111350472
15641,-307.00314561267777
15642,-307.3543281794797
15643,-306.21655528451674
15644,-307.1434658237718
15645,-307.574467566332
15646,-306.1847003861676
15647,-306.37147914596244
15648,-306.58351550976585
15649,-307.63725899477566
15650,-306.9325042915743
15651,-306.96673731838007
15652,-306.54372257635004
15653,-307.37416739109534
15654,-307.2530380385396
15655,-307.52683952546687
15656,-306.86845632402424
15657,-307.65670817568883
15658,-306.50408124059027
15659,-306.11900591954003
15660,-306.2928142123625
15661,-306.3684730597147
15662,-307.8908478234187
15663,-307.0989269598255
15664,-306.9123230484963
15665,-307.39201035642833
15666,-307.49351785495435
15667,-306.9929987006146
15668,-306.1729671217517
15669,-307.1050484153483
15670,-307.3345889105459
15671,-306.74426678339245
15672,-307.4126877442464
15673,-306.56619401270376
15674,-307.09788572952175
15675,-307.05274671737
15676,-306.64081478078003
15677,-307.7055033435078
15678,-306.6113916116008
15679,-306.26956076692124
15680,-306.10114616328553
15681,-307.4983992612093
15682,-306.7526293556819
15683,-306.91712989559375
15684,-307.0799693566264
15685,-307.2975033255466
15686,-306.6406151889364
15687,-306.94175645977305
15688,-306.4781206874721
15689,-306.1477744390715
15690,-307.42311508501047
15691,-306.23948063289805
15692,-307.07051554955626
15693,-306.33358233800914
15694,-306.42703822916394
15695,-307.05214949922794
15696,-306.4742796004156
15697,-308.211607461683
15698,-306.7597294648381
15699,-306.55674942880677
15700,-307.2258915820315
15701,-306.08266225938667
15702,-306.96558283294274
15703,-307.74587904739957
15704,-306.9796989473152
15705,-307.4232500219732
15706,-306.5519180827592
15707,-306.8423588955688
15708,-307.0300564708906
15709,-306.7509644223444
15710,-306.9890988156605
15711,-307.4892614534545
15712,-306.8935646430738
15713,-307.2724873804742
15714,-307.0789248654631
15715,-306.7229325137391
15716,-307.37916835973624
15717,-306.163070845812
15718,-306.34319548229337
15719,-306.30139136312545
15720,-307.0926264082516
15721,-307.14703918147785
15722,-307.70451521938514
15723,-307.24666348997783
15724,-306.8227087732355
15725,-307.16751770910577
15726,-307.32229734615504
15727,-307.2480688842673
15728,-306.0435237676968
15729,-306.7969140151747
15730,-306.4403215299829
15731,-307.3581647295677
15732,-307.69578528610145
15733,-306.79218725264764
15734,-306.8473245495786
15735,-307.5348099672218
15736,-307.04122797163086
15737,-305.9269953217466
15738,-306.25684802073386
15739,-306.37114254433726
15740,-306.5687075590713
15741,-306.5939444600171
15742,-306.9720142611001
15743,-306.3694305333758
15744,-306.6413517940493
15745,-306.3725641978013
15746,-306.51734926169104
15747,-306.79214721732757
15748,-306.7872140988897
15749,-307.53683528728527
15750,-306.8689826604937
15751,-306.3442540344617
15752,-306.47457089290725
15753,-306.834617896367
15754,-307.45077703315553
15755,-306.054531481593
15756,-306.4688343446015
15757,-307.64058308182246
15758,-307.19493807947805
15759,-307.36357720070276
15760,-307.0822574054228
15761,-306.1877844561731
15762,-307.4441099129556
15763,-307.3809260639692
15764,-306.3293017394775
15765,-307.22092626660174
15766,-306.62381102725664
15767,-306.99300681126266
15768,-306.26203389437495
15769,-306.87697390655046
15770,-306.72052778542366
15771,-306.88601534543136
15772,-306.1266026638052
15773,-306.80983999956294
15774,-306.95887609327986
15775,-306.6805309967819
15776,-306.3908882077241
15777,-306.26839835644887
15778,-307.2920370747986
15779,-307.3667094825217
15780,-306.81327500226223
15781,-306.5462011332081
15782,-306.82072107342526
15783,-307.3413554227305
15784,-306.16227762697224
15785,-305.9860113206942
15786,-306.911919729763
15787,-306.59978820565675
15788,-306.4564428231719
15789,-306.73987983326657
15790,-307.6267443232844
15791,-307.1140127585967
15792,-307.38448378319805
15793,-307.35380235610023
15794,-306.71238550349057
15795,-306.356739129068
15796,-307.8018880304327
15797,-306.08499156651243
15798,-306.49277265609885
15799,-307.56579635503954
15800,-306.61353288226013
15801,-307.58966235655214
15802,-306.25507258825394
15803,-306.94486804145504
15804,-306.2582728581883
15805,-306.23354620613657
15806,-306.67737955218666
15807,-306.998812284942
15808,-307.30370138602905
15809,-306.6228167717829
15810,-307.33072716285903
15811,-306.2048929640858
15812,-306.6996247913072
15813,-306.58776960986455
15814,-307.0293884089058
15815,-306.65690680196434
15816,-306.94894785572586
15817,-306.459548132096
15818,-307.50854600838056
15819,-306.2984730187269
15820,-306.5298817207301
15821,-306.7941845068172
15822,-307.4074659236188
15823,-306.491784227442
15824,-306.7978882335915
15825,-306.767676635808
15826,-306.15444875567556
15827,-307.3268320073386
15828,-307.5847499654698
15829,-307.5066104720677
15830,-306.71259350626855
15831,-307.61235440873537
15832,-306.01122475733126
15833,-306.5603206791986
15834,-306.53228914045684
15835,-307.26261400711456
15836,-306.19008939445325
15837,-308.15554268397796
15838,-306.60386291113554
15839,-306.29909831351364
15840,-306.63402973677097
15841,-306.5586587847033
15842,-306.3296123280274
15843,-307.0517337152969
15844,-306.7607093948553
15845,-306.3434234290169
15846,-306.90857750375443
15847,-307.6870614528391
15848,-306.48082022181546
15849,-306.33637575596686
15850,-307.31729058215774
15851,-307.454751118694
15852,-306.46730376232443
15853,-306.76609272270093
15854,-306.62512791122003
15855,-307.4299985341788
15856,-305.5479163327968
15857,-307.19605356779215
15858,-306.96836587653183
15859,-305.9722561659054
15860,-306.2827226976955
15861,-307.1956806597301
15862,-306.95517325652514
15863,-306.85251000659514
15864,-308.21247226900357
15865,-307.04861343320033
15866,-307.18521887145647
15867,-306.7584846205818
15868,-306.67529992800803
15869,-307.4144999279539
15870,-306.9970866078929
15871,-307.0269131877364
15872,-306.1218630827028
