,cum_rewards
44644,-305.7504214670564
44645,-306.5069633955491
44646,-305.6053172735613
44647,-305.49576901493276
44648,-305.94404582675173
44649,-305.94170041526104
44650,-306.00356795760365
44651,-306.5416797747669
44652,-306.58253123862806
44653,-306.99189697235624
44654,-306.97474320384714
44655,-306.286084380881
44656,-306.2056394116303
44657,-306.189942151453
44658,-306.0840694151838
44659,-306.0834859794097
44660,-305.7160800049993
44661,-305.93764631894885
44662,-305.8156761511377
44663,-305.5167063542439
44664,-306.62706909455665
44665,-307.4566758633527
44666,-306.4851885222504
44667,-305.8953902811414
44668,-306.3123940010428
44669,-306.3214717088924
44670,-306.7443144540619
44671,-306.38715148648976
44672,-305.84068900002086
44673,-307.0747298672743
44674,-306.07731553550855
44675,-305.72546700756254
44676,-306.02917500128535
44677,-305.9950016129065
44678,-306.2687312358698
44679,-305.622888201604
44680,-306.62671822107916
44681,-305.5601302134976
44682,-305.6390975643349
44683,-306.3009836860013
44684,-306.00287099543095
44685,-306.1864510230522
44686,-306.4084045401472
44687,-306.20250560878367
44688,-307.0537588065644
44689,-306.4367408787882
44690,-307.0380734895413
44691,-307.2337766526704
44692,-308.00845149663655
44693,-307.1025826955581
44694,-306.9517074813898
44695,-307.2090929418148
44696,-306.1103761877022
44697,-306.4086237837766
44698,-306.285770401291
44699,-306.6272483252764
44700,-306.7126658651887
44701,-305.79388989751965
44702,-306.1190788338292
44703,-306.24738361746
44704,-306.5854850164197
44705,-306.97836649149195
44706,-307.935833179309
44707,-307.76877753355757
44708,-307.56343637200837
44709,-307.04182338689196
44710,-306.28085488142915
44711,-306.1786135490871
44712,-306.96723906272445
44713,-307.12704020270183
44714,-307.9038742185418
44715,-307.4968349584082
44716,-307.7904168615829
44717,-307.8602311799173
44718,-307.85566412955933
44719,-307.18864150354267
44720,-307.7176421042982
44721,-306.4307050932815
44722,-308.06137971136684
44723,-306.5318185973609
44724,-306.4698884167536
44725,-306.5623932088342
44726,-306.7322895074295
44727,-306.3773303439358
44728,-307.27410407960383
44729,-306.19666698152326
44730,-306.1064641961029
44731,-306.428466958175
44732,-306.4133375187238
44733,-306.4590594537875
44734,-305.87733234023915
44735,-305.83692697408827
44736,-306.1228564110153
44737,-305.9214166542414
44738,-305.64969480079577
44739,-305.62019478347844
44740,-306.1627099707465
44741,-306.0352634866871
44742,-305.91221404453245
44743,-305.9383080615971
44744,-307.0175828490454
44745,-306.6000776339359
44746,-306.2031098077615
44747,-306.30456306745623
44748,-307.2793914594177
44749,-306.3481208593071
44750,-306.8563264557894
44751,-307.1212187239606
44752,-306.83315623619893
44753,-306.7400754035453
44754,-307.09101621614957
44755,-306.9449756954861
44756,-306.0345077516649
44757,-305.90334740851915
44758,-305.6273072123089
44759,-305.35259342100727
44760,-305.67619424340444
44761,-305.61009639074194
44762,-305.48477061498517
44763,-305.74446369767895
44764,-306.34609502924206
44765,-305.8266354757184
44766,-306.33042151290374
44767,-305.58473522968245
44768,-305.69318872937583
44769,-305.5315138169523
44770,-306.22815972692285
44771,-306.23827176065896
44772,-305.4824670037015
44773,-305.6539050270433
44774,-305.9317200257448
44775,-305.59879346518494
44776,-306.5063458594092
44777,-305.8326207037836
44778,-305.68272601520204
44779,-305.5628113323603
44780,-305.565783944684
44781,-305.8877365652002
44782,-305.48682561622985
44783,-305.4509526594246
44784,-305.5664232152062
44785,-305.9260700554586
44786,-305.7901624309376
44787,-306.19183201150577
44788,-306.18308198373563
44789,-306.69150465243854
44790,-305.9293380525803
44791,-306.75362035900645
44792,-306.4145854798096
44793,-306.4151043693407
44794,-305.9659223410368
44795,-305.59835895446497
44796,-305.37817380998786
44797,-305.802429811819
44798,-306.4163220111278
44799,-305.80295567656066
44800,-305.86257958638157
44801,-305.8505281858347
44802,-305.5480322641791
44803,-306.40077929482317
44804,-305.56747758379635
44805,-305.7798514220077
44806,-305.73110288015
44807,-305.60329801388576
44808,-305.60864747763776
44809,-305.7550939361162
44810,-306.29711960217196
44811,-306.6975971844896
44812,-306.5439115217454
44813,-306.1257531957059
44814,-306.3181128879769
44815,-306.6281752623844
44816,-307.29147202754496
44817,-306.6685760825969
44818,-306.41450126184935
44819,-305.8181918015332
44820,-306.5602250526275
44821,-305.8837507197874
44822,-305.9749427527562
44823,-306.9365885915458
44824,-305.80544877487347
44825,-307.00344006733434
44826,-305.8240591576051
44827,-305.5317072229643
44828,-305.8351800424708
44829,-305.97939170957284
44830,-305.6843691994787
44831,-305.83671942347877
44832,-306.1376333589599
44833,-306.89137235545434
44834,-306.34787642803457
44835,-306.4460933619024
44836,-306.35435999922777
44837,-307.07354915789034
44838,-306.2233855901995
44839,-306.17981637007796
44840,-306.8889357382355
44841,-305.73178622929044
44842,-305.67724014030716
44843,-305.53586862820094
44844,-306.085971419996
44845,-305.7665867361172
44846,-305.7613631200948
44847,-305.38063659988205
44848,-305.6987264970385
44849,-306.1119879173041
44850,-306.3458947173644
44851,-306.634884414293
44852,-307.5952107450175
44853,-307.1593154781341
44854,-307.506220183161
44855,-308.07059551581983
44856,-307.8483313849935
44857,-307.3750798676205
44858,-307.1459342908967
44859,-305.8626533468958
44860,-306.5612528300448
44861,-306.05689659394784
44862,-305.95324391190917
44863,-306.84353638284995
44864,-306.2872158493153
44865,-306.1807501031388
44866,-307.07941832459164
44867,-306.6632858847918
44868,-306.6392992663327
44869,-306.3753723562819
44870,-306.09547705959574
44871,-306.28148469086574
44872,-305.54923001754014
44873,-305.8192753007677
44874,-306.0800831316603
44875,-305.7875084324061
44876,-305.7280727833225
44877,-305.585461105109
44878,-305.5628113323603
44879,-306.04094794985855
44880,-305.7093540153631
44881,-305.9182253820384
44882,-305.9034166200513
44883,-305.76194083412713
44884,-305.8602288313497
44885,-305.63830988620674
44886,-305.8842566789634
44887,-305.46292819670487
44888,-305.62961561891603
44889,-305.83566389265155
44890,-305.83056175402254
44891,-306.2120232320322
44892,-307.45385989553495
44893,-307.35114973690145
44894,-307.9519492385136
44895,-308.07398544107974
44896,-307.60043596157607
44897,-307.4974533622466
44898,-307.24643133049335
44899,-307.0853196170201
44900,-307.7108517896133
44901,-306.78480661538765
44902,-307.38571667740086
44903,-306.502554096931
44904,-306.2707689357324
44905,-305.9041084212209
44906,-305.4671009859653
44907,-305.4238866178825
44908,-306.04287223252976
44909,-305.6794370347839
44910,-305.8503210075478
44911,-305.9071731135887
44912,-306.1320006872041
44913,-305.87409017152044
44914,-305.6002997299588
44915,-305.90102722348195
44916,-305.7997742998306
44917,-305.6017268233283
44918,-306.2714896806835
44919,-306.45996200999804
44920,-306.72142599635987
44921,-306.96817838857163
44922,-307.7160901499245
44923,-307.8074254235496
44924,-307.3403661021091
44925,-307.85699651369254
44926,-306.200110890759
44927,-305.51055702286436
44928,-305.98626042514877
44929,-306.08148214654517
44930,-305.9387540101068
44931,-305.843445413115
44932,-305.6273297811942
44933,-305.58373823354265
44934,-306.0728041183815
44935,-305.75004128945716
44936,-305.64564478953264
44937,-306.1168947225262
44938,-305.73066861225976
44939,-306.00813160037944
44940,-305.6216741915073
44941,-305.5575450115651
44942,-305.74579441678344
44943,-306.1247800350792
44944,-305.89958552235436
44945,-305.9039042067454
44946,-305.74884318679995
44947,-306.02585557033444
44948,-306.34401739274057
44949,-305.62091583266846
44950,-305.55704582469286
44951,-306.9468191811379
44952,-305.7037194667926
44953,-305.69139607953923
44954,-305.7907090215379
44955,-306.00240538388846
44956,-306.26552545802036
44957,-306.2830712307527
44958,-305.83671942347877
44959,-305.5408428262256
44960,-305.9319685871671
44961,-305.5980406126497
44962,-305.5315138169523
44963,-306.10361382092674
44964,-306.5982653820954
44965,-305.8588293754305
44966,-306.12300523706693
44967,-305.7202593774062
44968,-305.7816718264455
44969,-306.1835841015099
44970,-305.8022780174014
44971,-305.5412815219783
44972,-306.0299971255481
44973,-306.11319762703187
44974,-306.04887021024945
44975,-305.79048313168494
44976,-305.94649180599646
44977,-305.5829208093229
44978,-305.6577150292559
44979,-307.2017139152254
44980,-306.51972940109147
44981,-305.64546192418265
44982,-305.5197675346349
44983,-305.7421221694822
44984,-306.48198617292235
44985,-305.7345914256131
44986,-305.9138432164561
44987,-306.8522746147183
44988,-305.8093279975391
44989,-306.39333077127
44990,-307.59703772003485
44991,-307.8659212806201
44992,-306.83022529505354
44993,-307.7079229777481
44994,-307.77068096585447
44995,-307.5072543778156
44996,-307.7276079990738
44997,-307.69541155905904
44998,-307.60108437846367
44999,-308.7121211581917
45000,-307.93337133850764
45001,-307.8966633887057
45002,-307.43770718331075
45003,-306.25644613924163
45004,-306.4390811779935
45005,-305.4238866178825
45006,-307.23802274430074
45007,-305.7948944153156
45008,-306.30848461624015
45009,-306.8970568980419
45010,-307.2960211929105
45011,-306.1221667025821
45012,-306.4935026464355
45013,-306.35279934606785
45014,-305.96964564914725
45015,-306.3518308649149
45016,-306.43620499428323
45017,-306.0642258608562
45018,-306.78569758846004
45019,-306.6195695712855
45020,-306.1587924636923
45021,-306.223936329188
45022,-306.14330147740776
45023,-306.5731355324494
45024,-307.3959760374633
45025,-306.8164876715461
45026,-306.2826345078345
45027,-306.5753812629866
45028,-306.4632099877639
45029,-306.24472854937727
45030,-305.97052096947033
45031,-306.3312937314508
45032,-306.99130952862726
45033,-306.9942223870899
45034,-306.2253630618451
45035,-306.5698509884863
45036,-305.8064851274833
45037,-305.64084590100754
45038,-305.84490402577285
45039,-306.28610826197985
45040,-305.7531411714661
45041,-306.6888580842072
45042,-305.7243946487018
45043,-305.83485606422704
45044,-305.9476973341115
45045,-305.56612041475995
45046,-305.56911721305266
45047,-306.49461130416523
45048,-306.3452747047918
45049,-307.3706390103449
45050,-307.13691176180635
45051,-306.4821257340795
45052,-305.96241720818995
45053,-306.1913902833883
45054,-306.4971272635994
45055,-305.7883517993441
45056,-305.7883517993441
45057,-305.6341045292355
45058,-306.36695944042157
45059,-305.4238866178825
45060,-305.4632566276418
45061,-306.71313758500554
45062,-306.275666318214
45063,-306.0919319456715
45064,-306.5574164847366
45065,-305.5109347318199
45066,-305.79067867640094
45067,-305.7883517993441
45068,-305.93511882386224
45069,-305.89901500597864
45070,-305.90526603570424
45071,-305.6329482329554
45072,-305.74560113038063
45073,-306.02738692919
45074,-305.44749463792755
45075,-305.7385797769104
45076,-305.6869770758694
45077,-305.80667263570183
45078,-305.6881234158139
45079,-306.70290843326006
45080,-305.7319601279238
45081,-305.8766991312202
45082,-306.4050917578498
45083,-306.06484347220885
45084,-306.42635140038567
45085,-306.92812250570006
45086,-307.30139560772864
45087,-307.54299327799544
45088,-307.42236377473256
45089,-307.68499898644006
45090,-306.41172890358814
45091,-306.6732550744233
45092,-306.5398209732794
45093,-306.2714647293081
45094,-306.9365748055303
45095,-306.5025348814943
45096,-306.5419475166741
45097,-306.9124915934972
45098,-306.37824150174833
45099,-306.77110695663254
45100,-305.61842900866776
45101,-305.7152398297782
45102,-305.4750488235195
45103,-305.77131076445767
45104,-305.57529669207
45105,-305.5628113323603
45106,-306.0123205979555
45107,-305.7243868170633
45108,-305.99873922041337
45109,-305.8833513941962
45110,-306.9839892754881
45111,-306.00403489095333
45112,-305.76965401345745
45113,-306.1462932714455
45114,-306.20917246648025
45115,-305.80536033832584
45116,-306.04178575306764
45117,-306.38834202945947
45118,-306.1294622660766
45119,-305.93852253552336
45120,-305.70498092525355
45121,-305.585724101888
45122,-305.82710737695146
45123,-305.50143306817694
45124,-305.9267970965775
45125,-305.6426732300451
45126,-305.5678043674597
45127,-305.5247780360652
45128,-305.90541358331086
45129,-306.4015176510387
45130,-306.7355078726293
45131,-306.1056609255909
45132,-305.6338866015516
45133,-306.298504885695
45134,-305.7407489497675
45135,-305.53603547707854
45136,-306.1878416790605
45137,-306.3567674243473
45138,-305.8841792016953
45139,-305.9209688887373
45140,-306.6741573741861
45141,-305.9961331221856
45142,-305.8359444640909
45143,-306.0146665958781
45144,-306.32278158155174
45145,-306.92105368872654
45146,-306.4719678403471
45147,-306.4550435379423
45148,-306.2506280266229
45149,-307.02464045504405
45150,-307.0057273499116
45151,-306.5495634600666
45152,-305.8598759881288
45153,-307.2478912284979
45154,-306.31993338021044
45155,-305.4924011460694
45156,-306.4038651659877
45157,-306.3602004828985
45158,-306.63280069021914
45159,-306.0872836684936
45160,-306.03584850602897
45161,-307.0324098016874
45162,-306.0175493051383
45163,-306.4387290957244
45164,-305.69668150499893
45165,-306.11039536538823
45166,-305.98634173823393
45167,-305.59232218352446
45168,-305.6341045292355
45169,-306.313128036695
45170,-305.9861987693496
45171,-305.96293986357193
45172,-305.7827704712259
45173,-305.9873956600707
45174,-306.1752932160058
45175,-305.7128735799347
45176,-305.72287481371933
45177,-305.55405779462296
45178,-305.62666794178665
45179,-306.00405996676733
45180,-305.7279397541564
45181,-306.4055376002256
45182,-307.9482530717746
45183,-306.84331318704216
45184,-306.4323548276157
45185,-305.89039462112663
45186,-305.71353460218256
45187,-305.6648612293727
45188,-305.90850361878455
45189,-306.31754192631814
45190,-305.9241862466151
45191,-306.08041525438574
45192,-306.62458145946397
45193,-306.3784356878024
45194,-307.14513655123716
45195,-307.35214439327814
45196,-307.8121005333138
45197,-307.24307246695827
45198,-306.9159476969326
45199,-307.2037434418611
45200,-306.85114089686954
45201,-306.2390106064032
45202,-306.59590442940356
45203,-305.4961618275902
45204,-306.6663820020748
45205,-306.75340932444544
45206,-306.08234067865493
45207,-305.9074613091066
45208,-306.7393253238042
45209,-305.85964499621934
45210,-306.2351119282344
45211,-306.664788477294
45212,-306.3275521994354
45213,-306.6511419735759
45214,-305.9422778581089
45215,-305.82277947758695
45216,-306.1047556059365
45217,-305.9403582017842
45218,-305.52414062474446
45219,-306.0239869996374
45220,-307.220988648477
45221,-305.63843804099236
45222,-306.00580061479025
45223,-305.8988066970224
45224,-305.9921590024072
45225,-306.0282386044631
45226,-306.29744641931507
45227,-305.8623466234852
45228,-305.41347741810995
45229,-306.4140879198442
45230,-305.5571401194932
45231,-305.97963646747576
45232,-305.8756406251722
45233,-306.05391860969473
45234,-307.265253424981
45235,-306.492787058734
45236,-305.9088756918197
45237,-306.3608876265331
45238,-306.0257964059946
45239,-306.21314671733217
45240,-305.7526633321318
45241,-306.4526013501721
45242,-305.80172305634346
45243,-306.17379946177755
45244,-306.0450153186181
45245,-305.7448042337263
45246,-305.61842900866776
45247,-305.81217760805526
