,cum_rewards
35846,-307.09136812103714
35847,-307.41680814404805
35848,-306.9305270949902
35849,-306.62035104660646
35850,-306.4581825678186
35851,-306.8222221247166
35852,-306.7627366599284
35853,-307.40076511914674
35854,-305.9371597308505
35855,-306.6705135215406
35856,-306.4840911899197
35857,-306.3229042155225
35858,-305.83090675181575
35859,-306.1589831478724
35860,-305.80451618479185
35861,-307.04823251541353
35862,-305.7596613583058
35863,-306.17320731825475
35864,-305.77234059948637
35865,-306.6584493437025
35866,-305.4494670068631
35867,-306.11947607172385
35868,-306.882100966766
35869,-306.49503738602795
35870,-306.0516298124358
35871,-305.78836584602044
35872,-306.3527147238065
35873,-306.1643484083702
35874,-305.81246102221036
35875,-306.3266341435583
35876,-306.8578869728408
35877,-306.2875604463483
35878,-305.482904825863
35879,-306.30439373604617
35880,-307.3759491834635
35881,-306.48072762887995
35882,-306.9203723162098
35883,-307.9354615106794
35884,-307.06752351474495
35885,-307.45912225625716
35886,-307.15986322142135
35887,-306.67644820825933
35888,-307.4839063955589
35889,-307.49600975883976
35890,-307.8853703789355
35891,-308.50152441835326
35892,-307.677407135882
35893,-307.6943152050923
35894,-307.8804973901745
35895,-307.37153282513174
35896,-307.9966057762209
35897,-306.8295029745959
35898,-307.60254412490013
35899,-307.4848022509033
35900,-307.8045567831273
35901,-308.2498366511437
35902,-307.3317189151767
35903,-307.09475046007094
35904,-307.6646824834102
35905,-306.83857214190897
35906,-306.3507732853671
35907,-306.0393200490863
35908,-306.6154096347569
35909,-307.02776962187914
35910,-308.7478433842909
35911,-308.12158729175457
35912,-308.15689875757766
35913,-306.684595462077
35914,-307.96361993343135
35915,-307.25736557801736
35916,-307.48614040325583
35917,-307.38481080015356
35918,-307.11847299919685
35919,-308.4908879802146
35920,-307.97923000998844
35921,-307.8911641875015
35922,-308.82829553388456
35923,-307.81044950153705
35924,-306.74635861580424
35925,-307.24372635363636
35926,-307.55361098129
35927,-306.59447633972457
35928,-307.35581377193745
35929,-306.56127429307446
35930,-307.1912959229164
35931,-307.2896591786089
35932,-306.287361239508
35933,-306.6622411679079
35934,-306.95480720227505
35935,-306.0437973935963
35936,-305.68138958761716
35937,-305.9300577996151
35938,-306.15519375529976
35939,-306.21588806441645
35940,-306.76499647535275
35941,-306.88337653710107
35942,-306.0549212323533
35943,-306.35996732658094
35944,-306.7717176082971
35945,-306.52185898559605
35946,-306.3773672415522
35947,-306.073671925643
35948,-306.3946094573588
35949,-305.8604061804945
35950,-306.18794633996487
35951,-305.64452043444294
35952,-306.3631054225043
35953,-307.09577416864505
35954,-306.1851907183694
35955,-306.2594871034996
35956,-305.94116401447116
35957,-305.9833808890249
35958,-305.89415409959514
35959,-306.07196916699775
35960,-306.4133235370989
35961,-306.3945214271669
35962,-306.4508618918654
35963,-306.8601036585034
35964,-306.4758150234047
35965,-306.506527657068
35966,-306.7424465720671
35967,-306.49635383071484
35968,-306.3433894920645
35969,-305.5601302134976
35970,-305.9293131096288
35971,-306.0572300430373
35972,-306.1042096904963
35973,-305.667554825994
35974,-305.48188317743717
35975,-306.03297829195816
35976,-306.1272458103998
35977,-305.85583713813816
35978,-305.9406032597281
35979,-305.76895671470663
35980,-306.2491253446659
35981,-306.0496263976863
35982,-306.34362689308347
35983,-305.83785743179135
35984,-306.23365222341755
35985,-306.19391440881776
35986,-306.20835120168016
35987,-306.3921294018076
35988,-306.91504666496087
35989,-306.34998065417545
35990,-306.50774445955483
35991,-306.9529963867037
35992,-306.5626368337507
35993,-306.51460128410014
35994,-306.09379999639475
35995,-306.310948650466
35996,-306.19754400661185
35997,-306.3096035290856
35998,-306.0155488126311
35999,-306.8881426766473
36000,-306.54693527494953
36001,-307.131008860901
36002,-305.9417881251551
36003,-306.2328050081995
36004,-306.0607732249065
36005,-306.7638136085996
36006,-306.04957356470356
36007,-305.87715361695825
36008,-306.00852655146326
36009,-306.06184176974546
36010,-306.33322616935055
36011,-306.6698200062353
36012,-306.6308979654792
36013,-305.7759985466472
36014,-305.8421913485609
36015,-305.99565785565056
36016,-306.38709530034816
36017,-306.7658983361608
36018,-306.3557750134122
36019,-306.19187601517166
36020,-306.309734945365
36021,-306.61993599922937
36022,-305.95698242388687
36023,-306.34339796069696
36024,-306.22232620790527
36025,-306.3323106124735
36026,-307.61926299335823
36027,-306.81989367341544
36028,-306.89528874227545
36029,-306.8037443379704
36030,-305.9714264691557
36031,-305.8810809805962
36032,-306.88084271687313
36033,-306.40922736374245
36034,-306.73839634677637
36035,-306.00666146199814
36036,-306.3115162794496
36037,-305.8205648155115
36038,-305.7949844265309
36039,-306.1899848444073
36040,-305.9672740287496
36041,-305.9629101734665
36042,-305.82621921263245
36043,-305.82356880952625
36044,-305.56936921194625
36045,-306.0017693414619
36046,-306.18611323783045
36047,-306.2265733845413
36048,-306.22364493128697
36049,-306.16103179418434
36050,-307.0544068818977
36051,-306.5348816755226
36052,-306.428094815632
36053,-306.08538073475825
36054,-306.9272733090702
36055,-305.70807271760395
36056,-306.43143582018666
36057,-306.4132969739195
36058,-306.7576557165943
36059,-306.3102356322458
36060,-305.76982082074045
36061,-306.8425991330506
36062,-306.0509726191649
36063,-306.2390757286869
36064,-306.01884411004494
36065,-306.0153128631944
36066,-305.8379042763701
36067,-306.2603173613753
36068,-306.27464195664624
36069,-306.7939014957827
36070,-307.4519803905093
36071,-307.38188800865856
36072,-307.672276377137
36073,-307.5986719174929
36074,-307.4122220423078
36075,-307.13494324128266
36076,-305.9121859893354
36077,-307.13550622028805
36078,-307.5153620906801
36079,-306.841358047747
36080,-307.27270829128844
36081,-307.88742657707365
36082,-308.5879698991865
36083,-307.37739222440626
36084,-307.674755525266
36085,-306.9966822716863
36086,-306.0806739220118
36087,-306.26481156459505
36088,-306.1252003691616
36089,-307.2414072775552
36090,-306.58839766688243
36091,-305.6981157723154
36092,-305.4873929473842
36093,-305.7534056253583
36094,-307.1280140228746
36095,-306.4245188898215
36096,-307.0027732484373
36097,-307.5805924339746
36098,-307.46727680832885
36099,-307.53059415563877
36100,-307.5055323711259
36101,-306.9499329295468
36102,-307.81481814982754
36103,-306.8523820890525
36104,-307.14509363353307
36105,-307.17284914577755
36106,-306.78576091449224
36107,-306.57021307743804
36108,-305.9511023225331
36109,-306.0783217240547
36110,-305.7918909930134
36111,-305.9719017569019
36112,-306.05491220491393
36113,-306.5371243998419
36114,-306.38679560101565
36115,-305.81472263766426
36116,-306.1590665065299
36117,-306.4207526336093
36118,-306.4197070755708
36119,-307.16856164658935
36120,-306.6888320652817
36121,-305.8952854165514
36122,-306.5773478579492
36123,-306.08358766291224
36124,-305.53586862820094
36125,-307.1604768023358
36126,-305.74745579791346
36127,-306.0054112139636
36128,-306.56304808454814
36129,-307.3524043374998
36130,-307.0081554948776
36131,-306.8673176983814
36132,-306.9473731943959
36133,-307.3922353197076
36134,-307.44947494942346
36135,-306.78655618766584
36136,-306.27051680136293
36137,-306.7499307357293
36138,-306.956542115346
36139,-306.918973491613
36140,-307.0807185403767
36141,-307.63548803190884
36142,-306.9975548727006
36143,-308.42396233103364
36144,-307.74180197235256
36145,-307.7410163805182
36146,-306.86312402315235
36147,-307.1596176703817
36148,-307.16434139741835
36149,-307.5962898642524
36150,-306.57214559626965
36151,-305.82184919143185
36152,-305.8107069575913
36153,-306.31698407044695
36154,-306.19343044638373
36155,-306.48029088075407
36156,-306.1247662951733
36157,-306.47195217937843
36158,-306.28386008531123
36159,-306.081207638433
36160,-305.9469563916337
36161,-305.67904422212644
36162,-306.7505452662514
36163,-306.0586242462963
36164,-306.53496491391815
36165,-306.78119526569355
36166,-306.1532424914871
36167,-306.61090641547366
36168,-306.10036223792576
36169,-305.7365603503658
36170,-306.00732682056616
36171,-306.35795608312344
36172,-307.0580435090875
36173,-306.1988107564611
36174,-306.6926213984111
36175,-306.6287432504747
36176,-306.51929580891743
36177,-306.51111148553855
36178,-306.65009525487466
36179,-306.27174498874166
36180,-305.6736005937959
36181,-306.2818571721875
36182,-306.3781671554079
36183,-305.9487872483799
36184,-306.11268698253656
36185,-307.2095934770895
36186,-306.4288613560617
36187,-305.66963140357115
36188,-306.6674746196406
36189,-306.252735824875
36190,-306.74908478581517
36191,-306.986820978889
36192,-305.912713376755
36193,-306.40369137511476
36194,-306.3959304447084
36195,-306.60009309452494
36196,-306.1616410210417
36197,-306.1365201037333
36198,-306.06274941187525
36199,-305.9282007768117
36200,-305.6281973683775
36201,-305.8785643540011
36202,-306.5038699857395
36203,-307.6451506202334
36204,-307.30431504894887
36205,-307.9649156774796
36206,-308.3088772213688
36207,-307.8870513737771
36208,-307.82410177327114
36209,-307.51771387205275
36210,-307.3373563853465
36211,-307.24892688821836
36212,-306.7295879214473
36213,-306.0821240803329
36214,-307.0038212000139
36215,-306.5987882434565
36216,-306.0754271904783
36217,-306.90595637258247
36218,-306.36464707283073
36219,-305.98423356671475
36220,-305.9179498363963
36221,-307.253370591116
36222,-306.9614602231431
36223,-305.56887821576134
36224,-305.95397173641516
36225,-305.54831666623915
36226,-306.1039989145948
36227,-305.8697736524729
36228,-306.4261396322892
36229,-306.255895239241
36230,-306.0227997970573
36231,-305.8950530796063
36232,-306.5083728533544
36233,-305.6430192145912
36234,-306.4597502733385
36235,-305.97133729887247
36236,-306.071227388956
36237,-306.31772344378004
36238,-306.2821221557859
36239,-306.10437713034736
36240,-306.71386410810396
36241,-305.8662524399478
36242,-305.7101435094715
36243,-306.19276237798204
36244,-306.21006447352147
36245,-306.3399864157722
36246,-305.972059116621
36247,-306.9002160092397
36248,-306.3781852863306
36249,-305.8796683025812
36250,-305.8135465627654
36251,-306.0960355255888
36252,-305.83878945470735
36253,-305.7018932385866
36254,-305.7846860651756
36255,-306.4959820173647
36256,-306.2189819082171
36257,-305.85871684464587
36258,-306.541787597374
36259,-305.7153896796896
36260,-307.16681191457343
36261,-306.54728079761327
36262,-305.38063659988205
36263,-305.9440791125054
36264,-306.6429029503423
36265,-306.2481790754836
36266,-306.72516283414046
36267,-306.24758635173976
36268,-305.7727678641648
36269,-305.8449349967094
36270,-306.70874025126415
36271,-306.08359707083673
36272,-306.5276568902186
36273,-307.26593338534127
36274,-306.03988198895166
36275,-305.8749769822931
36276,-306.7141611306593
36277,-307.0784576098479
36278,-306.06022736983357
36279,-306.47394926822165
36280,-306.04962004198484
36281,-305.900161077593
36282,-306.38285848944594
36283,-306.15194381857884
36284,-305.80269658549935
36285,-306.07646109763357
36286,-306.95775758950134
36287,-305.7461507319752
36288,-306.38540319970434
36289,-306.5158772210154
36290,-306.01884084090386
36291,-305.7824373912447
36292,-305.83780481514475
36293,-306.05994351050435
36294,-305.8629417793562
36295,-306.9104084385051
36296,-306.7856632127416
36297,-306.20583204000604
36298,-305.7472277689128
36299,-306.5796493146333
36300,-306.7272230202643
36301,-306.70149009112924
36302,-306.05238038264457
36303,-306.3094464774415
36304,-306.83156885298354
36305,-306.5381833426328
36306,-306.22331227387565
36307,-306.8281047878648
36308,-306.6537492655127
36309,-306.2318530931164
36310,-306.6023761903757
36311,-305.84186558051715
36312,-305.94089652957
36313,-306.08678629616867
36314,-306.06697545436737
36315,-306.577199508723
36316,-306.0774989070686
36317,-306.3928119277379
36318,-305.84693858422753
36319,-306.00958690442826
36320,-305.8380858527466
36321,-306.24160172826817
36322,-305.985796077582
36323,-306.0616496957526
36324,-305.64084590100754
36325,-306.0422424940011
36326,-305.92853400877004
36327,-306.0475538819797
36328,-306.04146195431815
36329,-306.6343402983781
36330,-307.31262676812054
36331,-306.99709986219784
36332,-305.6958667885128
36333,-306.5963403056276
36334,-306.18033719605637
36335,-305.76807290586436
36336,-306.3740515299985
36337,-305.9525658695057
36338,-306.2067974827231
36339,-306.41455740017267
36340,-306.1621021483058
36341,-306.4919985760788
36342,-306.2817075189367
36343,-306.73806519629915
36344,-305.91659769064006
36345,-305.96222520918343
36346,-306.59878922071204
36347,-305.91690680386995
36348,-306.1384932084262
36349,-305.93544307091975
36350,-306.3648970058116
36351,-306.3368036224014
36352,-305.5946162711456
36353,-306.3161964921515
36354,-305.7919579528043
36355,-305.88192752458724
36356,-306.860516197711
36357,-306.3095446750869
36358,-306.3380577087896
36359,-305.8397113196072
36360,-306.1327294047349
36361,-306.6139755615725
36362,-305.7911609902085
36363,-306.227816985767
36364,-305.7783289642564
36365,-306.3682047402976
36366,-306.01199333143444
36367,-306.59863976231696
36368,-305.70212697951655
36369,-305.71538398124375
36370,-305.58449957458174
36371,-306.3355524157867
36372,-305.8427833797647
36373,-306.16103994909093
36374,-305.7678954257548
36375,-305.80256678835076
36376,-305.93945312281505
36377,-306.0741835596405
36378,-305.64536722789154
36379,-305.48883701662237
36380,-306.23539103975475
36381,-306.00358096312783
36382,-307.18945635803095
36383,-306.8455238141362
36384,-305.6854953105733
36385,-305.79705715864065
36386,-305.95499870500385
36387,-305.5019135979025
36388,-306.116384201431
36389,-306.06481738509723
36390,-306.5237712827578
36391,-305.92616979030106
36392,-305.8041825681746
36393,-306.19447745509797
36394,-305.7967099963488
36395,-305.7494380580821
36396,-306.5933939474355
36397,-306.043138778968
36398,-305.6806253188083
36399,-306.22972032779234
36400,-305.5555476322172
36401,-305.6361457931251
36402,-306.4270518004272
36403,-306.3502549501913
36404,-305.9359348093425
36405,-305.9406647012579
36406,-306.06856454839453
36407,-307.11506682187854
36408,-305.9343175979502
36409,-306.105933416638
36410,-305.85701774276873
36411,-306.32868134832347
36412,-305.8886979839448
36413,-306.1469313921043
36414,-307.05165639388855
36415,-305.60108514967516
36416,-305.84663562545074
36417,-305.6393161398899
36418,-306.0051639863911
36419,-306.24031730261885
36420,-305.9086231347395
36421,-306.80824079816614
36422,-306.8928017294635
36423,-305.9716150141905
36424,-305.9450908282141
36425,-306.11429098007346
36426,-306.87707299693386
36427,-306.0778627575222
36428,-306.52500386805525
36429,-306.0648768500804
36430,-306.5162299633692
36431,-307.1242945068292
36432,-307.009490567686
36433,-307.14642112451673
36434,-307.40594690962064
36435,-307.34812552847546
36436,-307.12853232164304
36437,-306.6233840476864
36438,-306.5726814415693
36439,-307.0750689933748
36440,-305.93689166395944
36441,-306.5148521417147
36442,-305.90292040049246
36443,-305.4699883251031
36444,-307.2303203231199
36445,-306.2329664404361
36446,-306.1944994540416
36447,-305.84985694701106
36448,-306.95444708732356
36449,-306.9078662040714
