,cum_rewards
14826,-306.8298788637568
14827,-306.8335674444237
14828,-307.29380435526247
14829,-306.7435376879931
14830,-307.2532139669587
14831,-307.3402137976724
14832,-306.6816271319777
14833,-307.31380313999045
14834,-306.23262297437896
14835,-306.557083067054
14836,-307.00499301666434
14837,-306.3536795104683
14838,-306.59258560358745
14839,-307.3249633026686
14840,-306.09365869226116
14841,-305.95836493974235
14842,-306.6973919293937
14843,-306.0887551969976
14844,-306.0801039882825
14845,-307.0141710528748
14846,-306.97624720484714
14847,-307.26335306427416
14848,-306.28484764752085
14849,-307.20363918816025
14850,-306.10076821106145
14851,-306.14920016373145
14852,-307.12538856734375
14853,-307.2969843693524
14854,-306.17469571586423
14855,-306.8762489666243
14856,-307.4882243667044
14857,-308.1226297178373
14858,-308.1092158893414
14859,-306.658936037129
14860,-307.2557011570311
14861,-307.1580802975886
14862,-306.63643942423784
14863,-305.95845995444495
14864,-306.73800426411793
14865,-306.8053401168152
14866,-306.8855060010596
14867,-306.28471142930994
14868,-306.0364959366086
14869,-306.88143793400883
14870,-306.6757205042781
14871,-306.6272706901855
14872,-306.57830972441263
14873,-306.9628774837358
14874,-306.4824627996826
14875,-306.10573677505573
14876,-306.1649816402229
14877,-307.1682879986998
14878,-307.16390281676377
14879,-307.108125324983
14880,-306.2716556398302
14881,-306.8497812747445
14882,-306.72002902767355
14883,-306.3183727762323
14884,-307.00789759855996
14885,-306.9763263886051
14886,-306.4342514403088
14887,-306.99403850335995
14888,-306.43113786763644
14889,-307.20210857740136
14890,-306.95794119091175
14891,-307.377199006739
14892,-306.25367399371004
14893,-306.0708137070718
14894,-307.28874241673645
14895,-306.6197084202334
14896,-306.4611733797571
14897,-307.01432519358394
14898,-307.3067339901805
14899,-307.30859790917356
14900,-306.7682795424616
14901,-306.6280019329871
14902,-306.72982852047795
14903,-307.2418214838842
14904,-306.43352028744624
14905,-307.54465788581734
14906,-306.9395245555094
14907,-307.6752509431266
14908,-307.0535157713669
14909,-306.33782457785895
14910,-306.72021916787514
14911,-306.46535993220635
14912,-306.80430112744966
14913,-306.6305367415496
14914,-306.45594895472016
14915,-306.10478501634344
14916,-306.1195867729063
14917,-306.90927502285683
14918,-306.94324677602026
14919,-307.4775341051907
14920,-307.3463358333151
14921,-306.3004794280927
14922,-306.69568904805186
14923,-306.39098324356485
14924,-306.7562515182611
14925,-307.0617874239143
14926,-305.6670770117032
14927,-307.23277649775946
14928,-307.23116685744236
14929,-306.12895605292016
14930,-306.2108893364257
14931,-306.732205325489
14932,-306.9417822557145
14933,-306.82187937241525
14934,-306.47526728783595
14935,-306.28988550157686
14936,-306.48130287487726
14937,-307.1777246900108
14938,-306.6280261694903
14939,-306.4256951678554
14940,-306.47239777530757
14941,-307.8003053888442
14942,-306.53701288269247
14943,-306.1661416927806
14944,-306.4896591283315
14945,-306.87100120169464
14946,-306.8437095850621
14947,-306.3999405591387
14948,-306.11735909580653
14949,-307.6155441112911
14950,-306.58387493748415
14951,-306.13578866588483
14952,-307.5425601840786
14953,-306.27087274363095
14954,-306.6509615927642
14955,-306.97213270090435
14956,-306.7204276398333
14957,-306.4485438682122
14958,-306.8933046092108
14959,-306.9079566007607
14960,-307.4836274354009
14961,-307.88369784964664
14962,-306.95388819783534
14963,-306.7679862314937
14964,-306.167165766931
14965,-306.53506132909865
14966,-305.9970014570398
14967,-306.3705730659059
14968,-306.7665053584222
14969,-306.72130331054257
14970,-306.4070440495866
14971,-306.29883774179564
14972,-307.4455613744516
14973,-307.5806815545981
14974,-307.2970506962938
14975,-306.0296626108329
14976,-306.77210868964465
14977,-306.23442898177694
14978,-307.75489268515406
14979,-306.5199732621812
14980,-307.24023721825796
14981,-307.38327343163905
14982,-305.78020706828914
14983,-306.7169171258088
14984,-307.30427662330055
14985,-307.11290548392054
14986,-306.5091286480539
14987,-306.4686265606435
14988,-306.2358590872859
14989,-306.5811884074203
14990,-305.9690407216797
14991,-306.8077840054003
14992,-306.8291671798721
14993,-307.3197072213232
14994,-307.03952681402535
14995,-307.2347205127532
14996,-306.7369089668742
14997,-306.19662556416773
14998,-307.16265230247905
14999,-307.1700878943774
15000,-305.65255726115555
15001,-306.5449982374307
15002,-307.2990990582165
15003,-306.9345673752747
15004,-306.42667914922185
15005,-306.61885460433075
15006,-306.622437359953
15007,-306.391038324107
15008,-306.67980666148355
15009,-306.4832547156691
15010,-306.5016872527577
15011,-305.8074035239296
15012,-307.07909807825666
15013,-306.33659809566245
15014,-307.50880612384856
15015,-306.86475496760806
15016,-306.8738632229246
15017,-306.3212006074109
15018,-306.80437866985574
15019,-307.1245553872485
15020,-307.4522528847701
15021,-307.2856062168174
15022,-306.9257355938725
15023,-306.55343514384595
15024,-307.4104751144246
15025,-306.5044794080646
15026,-306.4396449786605
15027,-306.4700349482168
15028,-306.274187395228
15029,-306.4617179609948
15030,-306.36489105216896
15031,-306.4801669349862
15032,-306.41394440036987
15033,-307.47180905983976
15034,-305.88096987675283
15035,-306.70466671097444
15036,-306.5745764041429
15037,-306.17796267272064
15038,-306.9078757932826
15039,-306.2204139262149
15040,-307.6549198915149
15041,-306.50415380399124
15042,-306.35616631718204
15043,-306.1917493636701
15044,-307.1422769425546
15045,-306.2450841342853
15046,-306.08462460953865
15047,-306.9203677541871
15048,-307.0126112409231
15049,-306.78585757752757
15050,-306.55213022723046
15051,-306.3844287797263
15052,-306.02321306765555
15053,-307.08032833015704
15054,-306.2263718107047
15055,-306.15079577036494
15056,-306.27753629634844
15057,-307.34203862159876
15058,-306.56742028653684
15059,-306.31575005945285
15060,-306.3604631321542
15061,-306.49922144149406
15062,-307.77995774682455
15063,-306.9225861322556
15064,-307.02209912111226
15065,-306.7093297874895
15066,-307.49660498970104
15067,-306.81047057640654
15068,-306.28129313052585
15069,-306.6607336999459
15070,-307.225023680992
15071,-306.9969178513519
15072,-306.45414103405597
15073,-305.9486833361997
15074,-306.66654960676397
15075,-307.3602647382454
15076,-306.6776944001784
15077,-307.43626204188115
15078,-305.99526678039507
15079,-306.6464539078553
15080,-306.76036604391027
15081,-306.2592691905884
15082,-306.1304031555528
15083,-307.2173515652468
15084,-306.390272707612
15085,-306.8729825315183
15086,-307.1005127598974
15087,-306.56041464274074
15088,-306.7633502436944
15089,-306.9051935716126
15090,-306.4997643261573
15091,-307.1604462964579
15092,-306.1712451788607
15093,-306.72939219370704
15094,-305.9307782037534
15095,-306.7042553434995
15096,-306.56770270764247
15097,-306.702515046253
15098,-307.13843026075926
15099,-307.40549666722757
15100,-306.0313085408562
15101,-306.469808067004
15102,-306.5947182955211
15103,-306.1636911208654
15104,-307.3770906139298
15105,-306.0998704230214
15106,-306.79048515847325
15107,-306.2933049638945
15108,-305.9184572948103
15109,-306.3258003366568
15110,-306.46692862999265
15111,-305.7341704379894
15112,-307.0600435972374
15113,-306.52719559783964
15114,-307.04488236243355
15115,-306.29596033398565
15116,-306.47452579935486
15117,-306.6101114808406
15118,-306.25668502639127
15119,-306.18373238906725
15120,-306.19017692886234
15121,-306.593619191703
15122,-306.78156208378
15123,-306.31428556111626
15124,-307.4002731717622
15125,-306.2471795077272
15126,-307.40129635259007
15127,-306.97766164948086
15128,-307.536657557642
15129,-307.1943416855193
15130,-306.68327967361387
15131,-306.4131404050194
15132,-306.5607583284744
15133,-307.00311466227464
15134,-307.30498963347367
15135,-306.0917763978576
15136,-306.6360688211329
15137,-306.60476561650677
15138,-306.6780368290108
15139,-306.31715291818784
15140,-306.0226989831081
15141,-307.02870527880356
15142,-306.1265737393568
15143,-306.08771298169285
15144,-306.6170466417878
15145,-307.30137471672816
15146,-305.92257774909535
15147,-306.6159282932602
15148,-306.7013291425741
15149,-306.22781930957643
15150,-306.4077303155586
15151,-306.07358836036457
15152,-307.1181748446086
15153,-307.1578889961622
15154,-306.1108122013121
15155,-306.90382596400934
15156,-307.04633035171855
15157,-307.2427627409346
15158,-306.5854343960331
15159,-306.7224865562555
15160,-307.29178138170715
15161,-306.5940837626476
15162,-307.3120569571465
15163,-306.1457475086097
15164,-306.3926425752318
15165,-306.75204368225496
15166,-306.7537612486937
15167,-306.7919303635272
15168,-307.181247701151
15169,-307.3404076274437
15170,-306.738881217431
15171,-306.30437192652226
15172,-307.19591448382846
15173,-306.3220648972553
15174,-305.914606984233
15175,-306.57777208006763
15176,-306.17338761735897
15177,-306.8783549391257
15178,-306.53248476774525
15179,-307.9041086320975
15180,-306.23624455887494
15181,-306.00595242637723
15182,-306.61105872768985
15183,-306.9077175613623
15184,-307.14009320682146
15185,-306.44224778372444
15186,-306.50828938435563
15187,-307.1625057650554
15188,-307.07012337476954
15189,-306.04072084668394
15190,-306.4645693146287
15191,-307.1098169003968
15192,-307.40356988341443
15193,-306.2013597161761
15194,-306.9398631268458
15195,-306.7873712745496
15196,-306.41221379468436
15197,-306.7533923398534
15198,-307.3617248566743
15199,-306.8772824429085
15200,-307.04789755279984
15201,-307.71331924861545
15202,-306.33150172290976
15203,-305.7395924235978
15204,-306.27117212449065
15205,-306.3352607097742
15206,-307.09387908921076
15207,-306.2900635291483
15208,-307.15277667975533
15209,-306.8110972454347
15210,-306.696519860552
15211,-306.786915214219
15212,-306.4513006128716
15213,-306.05094801373735
15214,-306.90505096728623
15215,-306.6226279880921
15216,-306.7736161353015
15217,-306.9074420318501
15218,-306.9126571685277
15219,-306.95159980495606
15220,-306.1660494424689
15221,-306.10896957055724
15222,-307.36603265587576
15223,-307.2118003596541
15224,-307.2373732774176
15225,-306.1065400711134
15226,-306.60560981831645
15227,-305.86803841187907
15228,-306.2574317820912
15229,-306.51952643543575
15230,-306.6107260706442
15231,-306.9997433717342
15232,-306.4700346792142
15233,-306.2113697496068
15234,-305.83611114322645
15235,-306.64560124175006
15236,-306.51249242333563
15237,-306.4857424971002
15238,-306.4897799219736
15239,-307.5657995604772
15240,-306.9841920881556
15241,-306.2285150302267
15242,-307.29446825870787
15243,-307.43203573399967
15244,-306.2586767989969
15245,-306.28676311680067
15246,-307.400560631005
15247,-306.4133931331644
15248,-306.8445472613299
15249,-307.35109948253313
15250,-307.1220758522823
15251,-306.52825737665404
15252,-306.5691438968178
15253,-306.9140857180554
15254,-307.1979704264436
15255,-306.3784940237401
15256,-306.5013485499029
15257,-305.8859323627462
15258,-306.5766736572646
15259,-306.1259585401905
15260,-306.1089689135607
15261,-306.36938207711927
15262,-306.29692916445737
15263,-306.1887639484523
15264,-307.19613948143814
15265,-306.53623409128386
15266,-307.08618546008773
15267,-306.0962010946106
15268,-307.05579874893004
15269,-306.93608726878114
15270,-306.2230700707144
15271,-307.38029538466185
15272,-306.1011575739402
15273,-306.84653117048725
15274,-306.28207686086466
15275,-306.59983331960944
15276,-306.05694754132395
15277,-306.98505712075234
15278,-306.167909411808
15279,-306.5507005073191
15280,-307.3055932793317
15281,-306.99401670172915
15282,-307.4408602055372
15283,-307.80700929728124
15284,-306.77309633016955
15285,-306.8400434258805
15286,-307.60253244489206
15287,-306.41084970574076
15288,-306.30694063805004
15289,-307.3346626893122
15290,-306.739177972411
15291,-306.51173638395386
15292,-307.3094116519205
15293,-306.69869510578457
15294,-306.9491493056384
15295,-306.5512229516953
15296,-307.0354281307838
15297,-306.8401975630157
15298,-306.34415041463484
15299,-306.4952326764997
15300,-306.51389334635735
15301,-305.9774782183238
15302,-306.2656897379814
15303,-306.6850701020278
15304,-306.1099631711106
15305,-306.46627330172487
15306,-306.68785228110306
15307,-306.80687831833654
15308,-306.44572444459385
15309,-307.2253793124747
15310,-307.1607617667935
15311,-306.63469863067
15312,-306.7002812333065
15313,-306.4362315592974
15314,-307.2758049520503
15315,-306.4310702917588
15316,-307.5291191743555
15317,-306.9174205409067
15318,-307.3479938987885
15319,-308.45822823972907
15320,-308.06311013740105
15321,-307.9898431077417
15322,-307.14917748480707
15323,-306.45031756437436
15324,-306.39285924000603
15325,-307.3253081240675
15326,-307.1410906079885
15327,-307.62202284515325
15328,-307.9291249638896
15329,-306.3149683446101
15330,-307.3012144700023
15331,-307.17547659390436
15332,-306.3602018073198
15333,-306.13681236985326
15334,-306.84499524477616
15335,-306.65038948533555
15336,-306.4303199233728
15337,-307.05034939056117
15338,-306.64182244207
15339,-306.7100258049109
15340,-306.6537602685208
15341,-306.78876092729246
15342,-306.4888071854828
15343,-306.91102885625855
15344,-306.6360969912427
15345,-307.187833616432
15346,-306.7835539833032
15347,-306.4614402183059
15348,-308.19658992186845
15349,-307.9389212918942
15350,-306.41959412817727
15351,-307.1116113728154
15352,-306.84036123231726
15353,-306.82326463201895
15354,-307.00613985753296
15355,-307.05721694622304
15356,-306.5724231079958
15357,-306.8597397515395
15358,-307.4322245985912
15359,-306.28349181332237
15360,-306.02799356445377
15361,-306.3759692230826
15362,-307.4517415720121
15363,-306.7598173828899
15364,-306.4105004876554
15365,-306.6430324068706
15366,-307.16886232088837
15367,-306.7814845395583
15368,-307.7764496054762
15369,-307.3267388792769
15370,-307.2483883840115
15371,-307.7674983148119
15372,-306.53787526056834
15373,-306.1974590923391
15374,-307.27432592780883
15375,-306.4234902244646
15376,-306.1821794215673
15377,-306.1982161182266
15378,-306.8043324753161
15379,-306.68857204964524
15380,-306.6394425703569
15381,-306.72219874387713
15382,-306.6598822782012
15383,-306.80041155740753
15384,-306.49829814726735
15385,-306.5955371375782
15386,-306.92693648963535
15387,-306.8241174908855
15388,-306.74053158764775
15389,-306.60899273628326
15390,-306.98141700014924
15391,-306.48751095493907
15392,-306.9139470537284
15393,-306.2627743592946
15394,-306.77419752369184
15395,-306.6318739689643
15396,-306.31060558658476
15397,-306.6946319570026
15398,-306.9128928510592
15399,-306.71827197249905
15400,-305.7813723400602
15401,-306.8323568648368
15402,-306.4064028238632
15403,-307.75831955521176
15404,-306.78096431895
15405,-306.56445937374804
15406,-306.65965921261346
15407,-307.1554397135585
15408,-305.88313405103867
15409,-306.36622463488885
15410,-307.3083980428794
15411,-307.24144889141223
15412,-306.657082590274
15413,-307.50638776504604
15414,-307.3214674967115
15415,-306.808362881984
15416,-307.6713601224444
15417,-308.0850556922445
15418,-308.0279932889918
15419,-306.7332732501523
15420,-306.8521501308783
15421,-306.610324513591
15422,-306.1286475516911
15423,-307.331002514762
15424,-305.940313690691
15425,-306.5145222445745
15426,-306.8329479313286
15427,-307.7947449747455
15428,-306.22134676014355
