,cum_rewards
44262,-305.83806174582037
44263,-305.6861265259092
44264,-306.23830434104633
44265,-305.7923531288416
44266,-305.4671009859653
44267,-305.930814592967
44268,-305.90770982694283
44269,-305.86706304521
44270,-305.585461105109
44271,-305.92860483581836
44272,-305.7530472869194
44273,-305.6944333379732
44274,-305.81081719906456
44275,-305.58284487611627
44276,-305.50746356641775
44277,-306.0731508336967
44278,-306.06658264929735
44279,-305.9753372518918
44280,-305.65342540854823
44281,-305.8247018498308
44282,-305.54978539544555
44283,-305.7212488676972
44284,-305.72559381123773
44285,-305.4750488235195
44286,-306.1055500822377
44287,-305.6545164113207
44288,-306.38499611000196
44289,-305.63279243098646
44290,-306.14559305500745
44291,-306.03064196686364
44292,-305.44749463792755
44293,-305.96787497127656
44294,-306.14478053943634
44295,-305.71419292433166
44296,-305.6996945478467
44297,-305.7645235095745
44298,-306.40121914199995
44299,-306.09362027355786
44300,-305.6136216756624
44301,-305.7870882245883
44302,-305.85318158202296
44303,-306.17135577766584
44304,-305.4725245566389
44305,-305.7885192536668
44306,-305.7722502787862
44307,-305.578756763293
44308,-306.0678909937129
44309,-305.7809079874199
44310,-306.227158186975
44311,-305.63141633772074
44312,-305.61385132733545
44313,-305.76092149870175
44314,-305.85481181351247
44315,-305.89495229451205
44316,-306.4684474410972
44317,-305.8128322376692
44318,-305.90898343370935
44319,-305.6871317471554
44320,-305.7177716721785
44321,-306.1020627450634
44322,-305.9180174853588
44323,-305.75291517496225
44324,-305.85540204184343
44325,-305.6264732324459
44326,-305.4348850178301
44327,-306.10274355675404
44328,-305.9296035999785
44329,-305.8590898088996
44330,-306.32603383813625
44331,-305.9339524405002
44332,-306.6536967539074
44333,-306.24916687006066
44334,-305.71029582351423
44335,-305.655674111485
44336,-305.4348850178301
44337,-305.89285181096153
44338,-305.4862562675467
44339,-305.46124522724926
44340,-305.35259342100727
44341,-305.7840842210914
44342,-305.67577926927635
44343,-305.6659394181869
44344,-306.51629544651973
44345,-305.6895945370496
44346,-306.1082004552354
44347,-305.35259342100727
44348,-306.21854408078286
44349,-305.59703223714183
44350,-305.8846080006304
44351,-306.9056209665024
44352,-305.86700113272786
44353,-305.971358818907
44354,-306.08687590752623
44355,-306.2026296869921
44356,-305.6149306046032
44357,-305.6144612620001
44358,-305.9856491760951
44359,-305.88936103431047
44360,-306.39776603465975
44361,-306.0576160191565
44362,-306.7584413147627
44363,-305.91060583486444
44364,-306.30441704218225
44365,-306.05129848931966
44366,-306.53023678439143
44367,-306.984255403141
44368,-306.36950255747655
44369,-306.73941457952236
44370,-305.6369605096113
44371,-306.115388317306
44372,-305.803028624613
44373,-305.7935017929331
44374,-306.6821559029229
44375,-306.1645407898876
44376,-306.0921021243341
44377,-306.653055066366
44378,-305.7542092211632
44379,-306.13396558455963
44380,-305.8799499813762
44381,-306.8639160710745
44382,-305.90873367866527
44383,-305.7557856161372
44384,-306.3788686946734
44385,-306.79808813837315
44386,-305.6492283770992
44387,-305.7187246008166
44388,-305.86605372557324
44389,-305.5640786559533
44390,-305.8558189367653
44391,-306.4275202297082
44392,-305.73610701896774
44393,-306.43787153376803
44394,-305.9177825566394
44395,-306.285842348954
44396,-306.60176555214633
44397,-306.4341685837562
44398,-306.16204984192285
44399,-306.03145656694926
44400,-305.8481143563137
44401,-306.2002388084032
44402,-306.5676854310461
44403,-306.6247801643035
44404,-305.52903546363206
44405,-305.76483841334243
44406,-305.5044602958977
44407,-305.5109347318199
44408,-305.94828153886846
44409,-306.15548233056586
44410,-305.78797020264653
44411,-306.5061866329495
44412,-306.7437067111153
44413,-306.1693619383236
44414,-305.52414062474446
44415,-306.1309931935602
44416,-306.3993017634421
44417,-305.7268234152896
44418,-305.7634104580092
44419,-306.0648085344331
44420,-305.95451915432835
44421,-306.0277323525799
44422,-306.05202730476344
44423,-306.1056405205931
44424,-305.7741297184288
44425,-305.6405109935838
44426,-306.1503589588988
44427,-306.0797203520306
44428,-306.86145667504036
44429,-307.7904256318956
44430,-306.6259001413514
44431,-306.49569844425076
44432,-305.6989907957469
44433,-305.9279994989829
44434,-305.8127292440504
44435,-305.5649805665007
44436,-305.9399203796227
44437,-305.6576587977908
44438,-305.384529160266
44439,-305.6861265259092
44440,-305.95794546443307
44441,-305.91292655812333
44442,-306.00325932339763
44443,-306.2379655196313
44444,-306.366108687569
44445,-306.04805737041096
44446,-306.1329389824467
44447,-305.69260721548585
44448,-305.55975344644315
44449,-306.62833781360416
44450,-305.66176312787917
44451,-305.8788881546116
44452,-306.5404418146124
44453,-308.54763615792115
44454,-307.93715007023116
44455,-307.9278329743175
44456,-308.02476954004806
44457,-307.58417221081515
44458,-307.7391935251563
44459,-307.1841797575667
44460,-306.7352072248981
44461,-306.6348991423721
44462,-307.5548667489038
44463,-307.2789929896223
44464,-306.3319082682558
44465,-305.8812689511506
44466,-305.6329482329554
44467,-306.1598764117562
44468,-306.73631785696836
44469,-306.0315290121665
44470,-305.895973790742
44471,-305.7634553893789
44472,-305.47062981984965
44473,-306.49852519007254
44474,-306.5107700892682
44475,-307.2151540105142
44476,-307.05807067693036
44477,-306.7670373668836
44478,-306.794200284799
44479,-306.7429753695172
44480,-306.9425450063436
44481,-307.0542131890297
44482,-306.5479635617043
44483,-306.3254230293974
44484,-306.5209869082704
44485,-306.5503815197635
44486,-306.49039690318403
44487,-307.41792342958104
44488,-306.5029266108837
44489,-306.0955849134536
44490,-306.1715544209607
44491,-306.9140313328477
44492,-306.2450282180253
44493,-306.04076859080027
44494,-306.4589622006912
44495,-305.8623339825462
44496,-305.6978729610841
44497,-306.44969513883865
44498,-306.36422962224555
44499,-305.35259342100727
44500,-306.3876230832206
44501,-306.5575065047628
44502,-305.35259342100727
44503,-305.9248595730645
44504,-305.95738685006717
44505,-305.98040601343695
44506,-305.5274939868831
44507,-306.3371194171078
44508,-306.55096944479084
44509,-306.86540566897787
44510,-307.00137251763886
44511,-306.8967895220113
44512,-306.5597911045517
44513,-306.79523636136037
44514,-305.98524172004727
44515,-305.84132029678943
44516,-306.37618555577916
44517,-306.21617369327697
44518,-306.7105016569535
44519,-306.2444370555385
44520,-306.59913475623324
44521,-306.3415603904641
44522,-306.1578693450537
44523,-307.1489874026307
44524,-306.0069171946367
44525,-305.7650662327651
44526,-305.4699883251031
44527,-305.6048136338322
44528,-306.20199588333134
44529,-305.9448470494461
44530,-305.60285292738786
44531,-305.94100782171563
44532,-305.58991946073473
44533,-306.52141711125
44534,-305.67748060005357
44535,-306.0256342921023
44536,-305.6333901343321
44537,-305.7068990170536
44538,-305.55438761445726
44539,-305.7063797389432
44540,-305.91187135906654
44541,-305.61674488316186
44542,-306.41515196688755
44543,-306.25076033837826
44544,-305.75961049414116
44545,-305.7135595757575
44546,-305.9186177760507
44547,-306.5366831259051
44548,-305.74953684034057
44549,-305.9215801351636
44550,-305.7639409379699
44551,-306.13649396757035
44552,-306.07117179329134
44553,-306.1470375412262
44554,-305.79163334277246
44555,-305.6126573511627
44556,-305.7464072497804
44557,-305.76726477594156
44558,-305.5319646225845
44559,-305.607069632888
44560,-305.70326620073985
44561,-305.9838308450618
44562,-306.4300021436859
44563,-305.7670188461187
44564,-306.2631249229907
44565,-306.25912110485916
44566,-306.2532527223513
44567,-307.48829510995307
44568,-306.16980152423804
44569,-306.43469505707185
44570,-305.9627641436875
44571,-305.8261886598278
44572,-305.62430480799355
44573,-306.46886737811536
44574,-305.5727785654844
44575,-305.6529085865809
44576,-305.60026659178715
44577,-307.0811999422917
44578,-306.0180027622209
44579,-305.9025894717382
44580,-306.98468760312034
44581,-305.95165504957083
44582,-305.91538438280963
44583,-305.7249648268679
44584,-305.637295967634
44585,-305.92071352274303
44586,-305.8853346122043
44587,-305.8777427374161
44588,-306.33513035780186
44589,-305.98100712135204
44590,-305.76461841895224
44591,-305.75178645117
44592,-305.35259342100727
44593,-305.9946188329147
44594,-305.5908545112351
44595,-305.6861265259092
44596,-306.2496859107176
44597,-305.650045801319
44598,-305.64927571844356
44599,-306.4533130108992
44600,-305.6539552123177
44601,-305.71019170689414
44602,-305.90524876087153
44603,-306.7166789951827
44604,-306.56691165709026
44605,-307.1655246147139
44606,-306.3944266186157
44607,-306.91239815715414
44608,-306.0472185566635
44609,-306.5666677183728
44610,-307.38813705917966
44611,-306.65569287634577
44612,-306.56696546833973
44613,-307.45319294642815
44614,-306.82189638511335
44615,-306.2924092789156
44616,-305.8409420271817
44617,-305.7278582211045
44618,-305.7306430493181
44619,-306.11655144647904
44620,-306.1055500822377
44621,-306.16199953143416
44622,-305.85700662852616
44623,-306.3871845278488
44624,-306.2137164582041
44625,-305.6574521316985
44626,-306.0734159502787
44627,-305.83723540145854
44628,-306.68067445174603
44629,-305.7407513578413
44630,-306.00492739327063
44631,-306.15934038864737
44632,-306.4400413964879
44633,-306.4993086664386
44634,-306.81551267139355
44635,-305.9092680794979
44636,-306.7754333170606
44637,-307.3190845584713
44638,-306.8732388988866
44639,-306.15543749536187
44640,-306.17068775415817
44641,-305.942489012911
44642,-305.689722205543
44643,-306.5803552658288
44644,-305.9100830140786
44645,-306.6337228534942
44646,-306.10117312418424
44647,-306.35953450084816
44648,-306.956074061101
44649,-306.0194508960296
44650,-306.8116264422237
44651,-305.6712251785132
44652,-306.1525114078433
44653,-306.1636746559576
44654,-305.8946631345668
44655,-306.72646868239457
44656,-305.8288029322068
44657,-306.69383066334865
44658,-305.77899318741186
44659,-305.91941015009496
44660,-305.8256834613787
44661,-305.64649622164904
44662,-305.9167286643221
44663,-306.87045880551653
44664,-306.2976354322124
44665,-306.44797631459954
44666,-306.37459166461406
44667,-306.8847560701195
44668,-308.4447079210592
44669,-308.04803160583424
44670,-308.2904107458925
44671,-308.2546190321534
44672,-307.3881201704117
44673,-306.0307012948707
44674,-307.63977157416616
44675,-308.19304347610137
44676,-307.73121070678343
44677,-307.3997014617514
44678,-307.7874523304805
44679,-308.13540893682887
44680,-308.3234223394715
44681,-308.3552183565123
44682,-308.4097051651802
44683,-308.2990419585457
44684,-308.7854933575553
44685,-307.1976303800522
44686,-307.386195077446
44687,-307.9050185771567
44688,-307.80735418710566
44689,-308.7099266076289
44690,-307.8689646724981
44691,-308.1934054963836
44692,-306.0276332553832
44693,-305.8073508149469
44694,-305.6946208675361
44695,-306.6366443659059
44696,-305.7875564354735
44697,-306.8568436897347
44698,-307.01468978642106
44699,-308.01519078760634
44700,-307.96600237858064
44701,-308.001288403867
44702,-307.74539989465796
44703,-307.57507085189144
44704,-308.0932156819428
44705,-307.5898384522134
44706,-307.49087126221536
44707,-308.1326829672714
44708,-307.6357423370357
44709,-306.5174350610369
44710,-306.34271973567985
44711,-305.946154409917
44712,-306.1603800685918
44713,-307.2976564239131
44714,-306.5444246147749
44715,-306.7651022799453
44716,-306.47819901747744
44717,-306.38843111857904
44718,-305.52414062474446
44719,-305.41890098878355
44720,-307.1546061788638
44721,-307.2424410643101
44722,-307.4758052086043
44723,-306.80566743742133
44724,-306.43888297169605
44725,-306.8125180934539
44726,-306.1517130249728
44727,-306.11566543855434
44728,-305.96649487572
44729,-305.9703257630233
44730,-306.406227753572
44731,-306.80917102191427
44732,-306.1264250076426
44733,-307.7571719618839
44734,-306.8986614920377
44735,-307.06720329538905
44736,-306.376737202506
44737,-306.68636903411146
44738,-305.46124522724926
44739,-305.762108161202
44740,-305.6294510414373
44741,-306.31528258441733
44742,-305.77000105086285
44743,-305.7812899979343
44744,-305.78356132897875
44745,-305.90057492373927
44746,-305.6149306046032
44747,-305.79820581179695
44748,-306.0862944918476
44749,-305.9014485787901
44750,-305.87181643568465
44751,-307.1202139663487
44752,-307.2373131080188
44753,-307.12889317126775
44754,-307.6055429940328
44755,-308.6742524368884
44756,-307.87314036517785
44757,-307.4835263287452
44758,-306.59443842980824
44759,-306.8001923017653
44760,-305.9310367959532
44761,-306.02192590337654
44762,-306.46355238708446
44763,-306.22111474654423
44764,-306.02480121732737
44765,-306.0954655870536
44766,-306.9942589207632
44767,-306.7763486261588
44768,-306.20148743644387
44769,-306.1915864370129
44770,-306.39782718101026
44771,-306.708898305472
44772,-305.810079718323
44773,-305.6758018388626
44774,-306.327688768778
44775,-305.650032232776
44776,-306.61336001628854
44777,-305.93696362688416
44778,-305.8152491064454
44779,-305.7815473975545
44780,-306.13990577370953
44781,-305.8169501435954
44782,-305.6874185942593
44783,-305.81115311835185
44784,-305.59194354071803
44785,-305.482904825863
44786,-305.6680036269768
44787,-305.57529669207
44788,-306.4660181031745
44789,-306.46384167976
44790,-305.5408428262256
44791,-305.7269042788841
44792,-306.27483738448353
44793,-306.20482573717857
44794,-305.9331897897747
44795,-307.00489395793835
44796,-306.45265248539926
44797,-305.8474773469294
44798,-306.80969965251785
44799,-306.4858368998233
44800,-306.1988925336249
44801,-305.9156304221517
44802,-306.12151371992
44803,-306.2761222529423
44804,-306.8433286977164
44805,-305.8225929261062
44806,-306.2810575070569
44807,-305.8975307423145
44808,-305.588269510679
44809,-305.5317586036859
44810,-306.29614723137274
44811,-306.28149787907296
44812,-306.55368506828023
44813,-306.52170735703845
44814,-305.97309976788813
44815,-305.59149273508586
44816,-305.84217270303253
44817,-305.95609535763253
44818,-306.0412913462607
44819,-306.04280740149346
44820,-306.2475124152402
44821,-305.6784079268013
44822,-305.96700232619764
44823,-306.39942884877297
44824,-305.96319239566117
44825,-305.8667542856533
44826,-306.7617940260269
44827,-306.4743468028077
44828,-305.94244936618367
44829,-305.5928486196872
44830,-305.7197476445864
44831,-305.5395996065256
44832,-306.4639287983533
44833,-305.78022859387056
44834,-305.9067077346084
44835,-306.04878223987134
44836,-305.61277840855723
44837,-306.2762883253124
44838,-305.90640539675377
44839,-305.4348850178301
44840,-305.59735373321877
44841,-305.5724602236691
44842,-305.5880821834283
44843,-306.2037377259743
44844,-306.4499415284977
44845,-305.44749463792755
44846,-306.3271518678521
44847,-305.6977725614725
44848,-306.4148864416568
44849,-306.21977741831927
44850,-305.56144901718153
44851,-305.672813827558
44852,-305.9093000455073
44853,-306.6040743161451
44854,-306.2134220680411
44855,-305.73748760471943
44856,-306.2307194496556
44857,-306.0339963914201
44858,-306.02862932822643
44859,-306.08849768971055
44860,-305.9505387336202
44861,-305.4709935463493
44862,-306.1369829497444
44863,-305.8822102375076
44864,-305.6648612293727
44865,-306.3059697248305
44866,-305.80342240489625
